gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2545871725	264	25.58	4	249	2	247	1.0e-27	117	COG1378	Predicted transcriptional regulators	247
2545871728	70	34.78	2	45	5	50	3.0e-04	36.8	COG1414	Transcriptional regulator	246
2545871729	109	36.45	5	107	5	111	2.0e-19	87.8	COG1645	Uncharacterized Zn-finger containing protein	131
2545871730	241	25.34	39	241	90	299	6.0e-20	91.3	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2545871731	406	52.11	1	210	4	215	2.0e-62	233	COG0269	3-hexulose-6-phosphate synthase and related proteins	217
2545871732	250	23.2	77	250	123	314	3.0e-23	102	COG0206	Cell division GTPase	338
2545871733	214	35.68	1	213	4	229	2.0e-31	129	COG1011	Predicted hydrolase (HAD superfamily)	229
2545871736	206	33.17	17	204	20	221	1.0e-24	106	COG1418	Predicted HD superfamily hydrolase	222
2545871737	170	23.84	1	170	16	180	4.0e-19	87.6	COG0195	Transcription elongation factor	190
2545871738	438	47.97	1	438	1	435	0.0e+00	537	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2545871740	118	60.5	1	117	3	121	4.0e-37	146	COG1990	Uncharacterized conserved protein	122
2545871741	416	41.99	6	414	8	397	9.0e-102	363	COG0585	Uncharacterized conserved protein	406
2545871742	236	21.59	1	227	2	261	3.0e-32	131	COG0561	Predicted hydrolases of the HAD superfamily	264
2545871745	400	47.44	19	398	1	389	5.0e-123	434	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2545871748	95	55.32	1	93	1	90	1.0e-20	91.2	COG1849	Uncharacterized protein conserved in archaea	90
2545871749	126	60	1	115	1	115	1.0e-40	158	COG1885	Uncharacterized protein conserved in archaea	115
2545871750	532	66.6	3	530	2	530	0.0e+00	892	COG0504	CTP synthase (UTP-ammonia lyase)	533
2545871751	297	25.41	120	237	141	259	8.0e-04	38	COG5473	Predicted integral membrane protein	290
2545871752	130	67.97	1	126	1	127	1.0e-36	145	COG2007	Ribosomal protein S8E	127
2545871754	358	57.57	1	335	1	336	9.0e-119	420	COG1084	Predicted GTPase	346
2545871755	131	39.85	2	131	131	259	2.0e-24	104	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2545871756	84	33.33	1	72	44	115	5.0e-12	62.6	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2545871757	271	22.26	6	268	5	267	6.0e-13	68.3	COG1968	Uncharacterized bacitracin resistance protein	270
2545871758	419	38.42	1	399	2	358	3.0e-74	272	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2545871760	391	25.37	136	266	251	373	6.0e-15	75.4	COG3448	CBS-domain-containing membrane protein	382
2545871762	295	43.46	2	203	9	219	3.0e-60	225	COG0024	Methionine aminopeptidase	255
2545871763	493	35.79	13	480	2	482	4.0e-85	309	COG0168	Trk-type K+ transport systems, membrane components	499
2545871764	284	50	1	246	1	235	1.0e-65	243	COG1122	ABC-type cobalt transport system, ATPase component	235
2545871766	184	48.9	1	177	1	178	9.0e-37	146	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2545871767	129	28.3	15	119	23	128	7.0e-09	53	COG2445	Uncharacterized conserved protein	138
2545871768	355	48.99	11	348	2	346	1.0e-99	356	COG1363	Cellulase M and related proteins	355
2545871769	509	18.95	34	127	390	484	1.0e-02	35.3	COG1470	Predicted membrane protein	513
2545871770	133	43.94	1	126	1	132	3.0e-32	130	COG1591	Holliday junction resolvase - archaeal type	137
2545871771	174	55.17	1	174	2	175	9.0e-59	219	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
2545871772	264	58.55	31	264	13	244	1.0e-85	309	COG0020	Undecaprenyl pyrophosphate synthase	245
2545871775	625	33.71	2	612	1	589	0.0e+00	478	COG0441	Threonyl-tRNA synthetase	589
2545871776	195	54.84	7	192	2	185	4.0e-56	210	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
2545871777	210	46.15	4	210	1	204	1.0e-42	165	COG3286	Uncharacterized protein conserved in archaea	204
2545871778	95	45.05	1	91	5	93	1.0e-19	88.1	COG1761	DNA-directed RNA polymerase, subunit L	99
2545871779	439	37.93	108	192	117	202	1.0e-04	41.4	COG5542	Predicted integral membrane protein	420
2545871781	268	24.39	15	241	14	242	1.0e-16	80.6	COG1082	Sugar phosphate isomerases/epimerases	274
2545871782	335	34.22	57	311	29	289	9.0e-50	191	COG0616	Periplasmic serine proteases (ClpP class)	317
2545871784	335	21.8	1	332	11	350	2.0e-22	100	COG0628	Predicted permease	355
2545871785	272	38.11	11	268	8	265	2.0e-49	189	COG0294	Dihydropteroate synthase and related enzymes	274
2545871786	323	43.81	1	308	2	312	9.0e-82	297	COG1907	Predicted archaeal sugar kinases	312
2545871787	266	52.12	23	256	2	234	4.0e-61	228	COG4047	Uncharacterized protein conserved in archaea	243
2545871788	302	22.22	9	302	3	278	1.0e-10	60.5	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2545871789	306	36.04	1	306	3	292	3.0e-67	248	COG1131	ABC-type multidrug transport system, ATPase component	293
2545871790	421	39.74	1	421	5	458	2.0e-113	403	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
2545871791	459	29.86	60	456	1	430	5.0e-65	242	COG1061	DNA or RNA helicases of superfamily II	442
2545871792	266	40.67	1	247	2	265	9.0e-63	233	COG0101	Pseudouridylate synthase	266
2545871793	559	31.51	1	555	1	548	1.0e-121	430	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2545871794	500	33.7	143	495	5	335	6.0e-86	311	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2545871795	350	39.83	5	347	1	350	2.0e-78	286	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
2545871796	247	32.11	1	245	3	242	1.0e-45	176	COG0455	ATPases involved in chromosome partitioning	262
2545871797	408	52.15	5	408	1	411	0.0e+00	470	COG1257	Hydroxymethylglutaryl-CoA reductase	436
2545871800	626	64.92	1	626	2	629	0.0e+00	839	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
2545871801	439	38.68	53	426	1	351	4.0e-107	381	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2545871802	77	55.41	2	74	24	97	4.0e-18	82.7	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
2545871803	387	53.83	1	386	2	392	3.0e-121	428	COG1258	Predicted pseudouridylate synthase	398
2545871804	98	58.33	3	98	1	96	3.0e-30	123	COG2139	Ribosomal protein L21E	98
2545871805	120	40.83	1	120	2	113	7.0e-16	76.1	COG1460	Uncharacterized protein conserved in archaea	114
2545871806	206	60.51	14	205	7	201	4.0e-66	244	COG1491	Predicted RNA-binding protein	202
2545871807	273	41.11	13	271	1	259	4.0e-63	235	COG0030	Dimethyladenosine transferase (rRNA methylation)	259
2545871808	138	25.38	3	130	40	169	2.0e-08	51.6	COG1633	Uncharacterized conserved protein	176
2545871809	581	60.48	1	579	1	560	0.0e+00	783	COG1031	Uncharacterized Fe-S oxidoreductase	560
2545871813	347	46.42	37	300	1	260	5.0e-76	278	COG1180	Pyruvate-formate lyase-activating enzyme	260
2545871814	237	30.47	2	127	66	182	7.0e-15	74.3	COG0726	Predicted xylanase/chitin deacetylase	267
2545871815	408	27.23	5	387	2	378	2.0e-34	140	COG0438	Glycosyltransferase	381
2545871816	291	24.14	2	290	33	322	4.0e-16	78.9	COG0392	Predicted integral membrane protein	322
2545871817	328	43.12	16	325	1	317	3.0e-75	275	COG0611	Thiamine monophosphate kinase	317
2545871819	131	17.95	14	125	95	210	2.0e-03	34.6	COG0170	Dolichol kinase	216
2545871820	419	62.19	1	401	1	402	0.0e+00	588	COG1379	Uncharacterized conserved protein	403
2545871821	573	38.25	12	440	13	443	6.0e-68	252	COG0038	Chloride channel protein EriC	443
2545871823	439	29.01	1	412	1	394	2.0e-42	167	COG0475	Kef-type K+ transport systems, membrane components	397
2545871824	164	36.36	99	153	2	56	6.0e-04	37	COG0517	FOG: CBS domain	117
2545871825	287	37.83	3	286	3	304	3.0e-55	209	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2545871826	136	31.3	4	134	1	128	7.0e-27	112	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2545871828	219	52.97	1	215	2	217	4.0e-69	254	COG1756	Uncharacterized conserved protein	223
2545871829	366	35.79	6	356	3	381	1.0e-75	276	COG1748	Saccharopine dehydrogenase and related proteins	389
2545871830	192	24.68	23	162	3	133	1.0e-05	43.1	COG0622	Predicted phosphoesterase	172
2545871836	309	41.5	9	308	53	353	5.0e-83	301	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2545871837	315	60.45	2	311	1	310	0.0e+00	476	COG0078	Ornithine carbamoyltransferase	310
2545871838	168	36.05	18	157	30	176	2.0e-16	78.7	COG2245	Predicted membrane protein	182
2545871839	245	32.03	1	239	14	267	7.0e-53	200	COG1351	Predicted alternative thymidylate synthase	273
2545871841	81	30.43	7	75	375	442	2.0e-03	34.1	COG0527	Aspartokinases	447
2545871842	160	26.97	2	153	1	146	9.0e-13	66.4	COG1757	Na+/H+ antiporter	485
2545871843	270	24.16	5	262	190	433	9.0e-22	97.6	COG1757	Na+/H+ antiporter	485
2545871844	83	37.29	1	59	428	484	3.0e-03	33.3	COG1757	Na+/H+ antiporter	485
2545871846	166	39.01	19	158	1	138	2.0e-34	138	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2545871847	413	54.66	5	407	3	408	0.0e+00	538	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
2545871848	278	42.8	11	276	7	261	6.0e-70	257	COG0656	Aldo/keto reductases, related to diketogulonate reductase	280
2545871849	618	43.82	1	601	1	612	0.0e+00	615	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2545871852	225	65.04	1	225	17	219	1.0e-68	252	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
2545871856	327	27.16	1	326	1	327	1.0e-47	183	COG0618	Exopolyphosphatase-related proteins	332
2545871858	116	50	1	116	1	116	8.0e-16	75.7	COG1382	Prefoldin, chaperonin cofactor	119
2545871859	92	52.05	20	92	6	78	1.0e-18	84.6	COG2892	Uncharacterized protein conserved in archaea	82
2545871860	212	37.06	1	197	4	191	1.0e-38	153	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
2545871861	49	61.22	1	49	2	49	2.0e-08	51.1	COG1996	DNA-directed RNA polymerase, subunit RPC10 (contains C4-type Zn-finger)	49
2545871862	86	68.75	1	80	1	80	4.0e-24	102	COG1997	Ribosomal protein L37AE/L43A	89
2545871866	253	30.31	1	253	2	212	4.0e-34	138	COG0602	Organic radical activating enzymes	212
2545871869	440	67.19	4	440	6	450	0.0e+00	591	COG1224	DNA helicase TIP49, TBP-interacting protein	450
2545871873	153	48.08	1	153	15	167	2.0e-41	161	COG5423	Predicted metal-binding protein	167
2545871874	106	50.48	4	106	75	174	5.0e-27	112	COG1881	Phospholipid-binding protein	174
2545871878	267	26.17	35	243	10	220	3.0e-11	62.2	COG0785	Cytochrome c biogenesis protein	220
2545871879	116	22.32	18	111	30	139	2.0e-04	38.1	COG5429	Uncharacterized secreted protein	261
2545871882	128	30.83	8	127	1	119	5.0e-22	96.5	COG2522	Predicted transcriptional regulator	119
2545871883	463	44.23	42	454	155	568	0.0e+00	460	COG1151	6Fe-6S prismane cluster-containing protein	576
2545871885	453	51.04	18	450	3	409	1.0e-127	450	COG2461	Uncharacterized conserved protein	409
2545871886	103	32	4	102	11	110	2.0e-10	57.7	COG0662	Mannose-6-phosphate isomerase	127
2545871887	358	30.56	1	358	3	374	3.0e-61	229	COG0006	Xaa-Pro aminopeptidase	384
2545871888	153	41.67	5	146	4	147	1.0e-25	109	COG1522	Transcriptional regulators	154
2545871889	176	39.41	2	165	28	197	1.0e-43	169	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2545871890	95	51.76	2	85	204	288	1.0e-29	121	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2545871891	85	59.3	1	84	360	445	6.0e-25	105	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2545871892	433	41.15	9	433	2	433	1.0e-81	297	COG2233	Xanthine/uracil permeases	451
2545871893	215	35.26	15	169	12	167	1.0e-35	143	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2545871894	391	42.89	12	391	1	398	0.0e+00	465	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
2545871895	177	30.54	12	177	10	172	1.0e-30	125	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
2545871896	190	40.91	1	176	20	194	2.0e-63	235	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
2545871897	309	36.13	1	308	3	309	4.0e-61	228	COG0650	Formate hydrogenlyase subunit 4	309
2545871898	620	32.94	1	493	1	491	1.0e-63	237	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2545871899	495	34.83	8	485	7	494	9.0e-64	238	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2545871900	114	52.17	1	114	1	114	2.0e-22	97.6	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2545871901	236	27.1	79	226	1	151	1.0e-11	63.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2545871902	94	43.37	1	83	5	87	6.0e-12	62.6	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2545871903	126	46.55	1	116	1	113	1.0e-27	115	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2545871904	84	44.58	1	83	4	86	8.0e-09	52	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2545871905	168	46.95	7	168	1	158	8.0e-37	146	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2545871906	166	53.29	1	166	1	167	2.0e-49	188	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
2545871907	419	62.77	4	419	2	414	0.0e+00	572	COG2100	Predicted Fe-S oxidoreductase	414
2545871911	377	47.01	1	375	4	383	2.0e-118	419	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
2545871912	428	51.14	1	426	1	436	0.0e+00	518	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
2545871913	376	56.45	1	348	1	345	3.0e-113	401	COG1817	Uncharacterized protein conserved in archaea	346
2545871914	193	34.81	15	192	23	201	4.0e-16	78.4	COG1300	Uncharacterized membrane protein	207
2545871915	92	22.83	1	91	146	237	5.0e-05	39.6	COG0095	Lipoate-protein ligase A	248
2545871916	648	37.29	12	648	3	577	0.0e+00	515	COG0018	Arginyl-tRNA synthetase	577
2545871917	150	42.96	1	134	5	139	3.0e-38	151	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2545871918	111	30.91	1	110	186	291	3.0e-17	79.9	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2545871919	418	60.73	8	417	6	409	0.0e+00	473	COG1503	Peptide chain release factor 1 (eRF1)	411
2545871923	307	25.82	2	183	10	186	1.0e-12	67.7	COG4745	Predicted membrane-bound mannosyltransferase	556
2545871927	416	14.17	140	377	140	375	8.0e-12	65.2	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
2545871928	130	61.36	1	130	1	131	2.0e-36	144	COG1786	Uncharacterized conserved protein	131
2545871929	386	54.14	1	386	4	402	0.0e+00	492	COG1679	Uncharacterized conserved protein	403
2545871933	151	33.33	44	148	1	89	3.0e-20	91	COG0184	Ribosomal protein S15P/S13E	89
2545871934	477	28.22	1	469	12	483	1.0e-58	221	COG0608	Single-stranded DNA-specific exonuclease	491
2545871936	200	54.92	7	199	4	196	3.0e-67	247	COG1890	Ribosomal protein S3AE	214
2545871937	351	48.55	2	170	3	175	1.0e-36	147	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2545871939	256	46.67	19	256	8	247	5.0e-50	191	COG1836	Predicted membrane protein	247
2545871940	149	29.53	1	147	2	149	1.0e-17	82.4	COG1522	Transcriptional regulators	154
2545871941	98	31.25	1	96	8	97	1.0e-08	51.9	COG1694	Predicted pyrophosphatase	102
2545871942	125	33.33	39	124	12	98	9.0e-09	52.5	COG0640	Predicted transcriptional regulators	110
2545871943	123	27.13	4	123	2	129	3.0e-14	70.6	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2545871944	128	48.84	1	128	2	128	1.0e-31	128	COG0251	Putative translation initiation inhibitor, yjgF family	130
2545871947	635	46.91	24	633	10	638	0.0e+00	638	COG1067	Predicted ATP-dependent protease	647
2545871948	248	52.02	1	245	3	248	2.0e-83	302	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
2545871949	445	30.48	17	444	2	412	9.0e-91	327	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2545871951	153	30.77	1	151	2	155	2.0e-22	98.5	COG0680	Ni,Fe-hydrogenase maturation factor	160
2545871952	426	39.21	1	426	1	428	2.0e-124	439	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2545871953	262	41.41	2	246	1	247	9.0e-68	250	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2545871954	291	32.37	11	285	1	252	3.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2545871955	367	22.52	227	337	5	85	2.0e-03	37.6	COG0247	Fe-S oxidoreductase	388
2545871956	322	37.35	3	257	6	256	9.0e-44	170	COG2116	Formate/nitrite family of transporters	265
2545871957	680	42.56	9	680	268	941	0.0e+00	730	COG3383	Uncharacterized anaerobic dehydrogenase	978
2545871958	163	33.54	1	147	9	172	3.0e-30	124	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2545871959	127	31.43	1	70	63	129	9.0e-07	46.1	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2545871960	286	34.36	5	286	107	382	3.0e-49	188	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2545871962	84	34.15	1	82	107	185	3.0e-12	63.5	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2545871963	406	34.65	21	401	10	377	2.0e-77	282	COG1454	Alcohol dehydrogenase, class IV	377
2545871965	346	33.14	6	330	2	318	9.0e-50	190	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2545871966	397	28.41	310	397	784	871	3.0e-05	43.5	COG3889	Predicted solute binding protein	872
2545871967	190	53.16	1	189	1	186	4.0e-56	210	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
2545871969	289	25.95	11	141	8	137	5.0e-10	58.7	COG2510	Predicted membrane protein	140
2545871972	487	36.63	146	482	1	332	1.0e-54	207	COG0618	Exopolyphosphatase-related proteins	332
2545871973	69	37.18	1	69	4	81	4.0e-09	52.9	COG1873	Uncharacterized conserved protein	87
2545871975	212	45.28	5	211	4	214	7.0e-57	213	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
2545871976	124	40.41	2	121	65	210	5.0e-28	116	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
2545871977	205	54.73	3	202	1	201	2.0e-53	202	COG2178	Predicted RNA-binding protein of the translin family	204
2545871978	419	68.83	19	419	1	400	0.0e+00	603	COG1812	Archaeal S-adenosylmethionine synthetase	400
2545871980	176	48.07	1	176	1	180	6.0e-39	153	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
2545871981	290	35.15	3	287	26	301	1.0e-41	163	COG0501	Zn-dependent protease with chaperone function	302
2545871982	214	45.79	1	206	4	217	7.0e-55	207	COG2129	Predicted phosphoesterases, related to the Icc protein	226
2545871983	389	50.51	5	387	1	393	2.0e-120	425	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2545871984	534	49.91	1	532	2	551	0.0e+00	602	COG2192	Predicted carbamoyl transferase, NodU family	555
2545871986	482	37.72	4	482	10	499	0.0e+00	475	COG0442	Prolyl-tRNA synthetase	500
2545871987	333	41.1	1	320	1	324	8.0e-88	317	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2545871988	331	44.19	1	331	3	346	3.0e-87	315	COG1363	Cellulase M and related proteins	355
2545871989	254	41.73	1	251	4	257	1.0e-20	93.5	COG0730	Predicted permeases	258
2545871992	343	16.05	51	291	784	1023	6.0e-03	35.4	COG1196	Chromosome segregation ATPases	1163
2545871993	219	18.71	31	184	19	171	1.0e-06	46.5	COG2512	Uncharacterized membrane-associated protein/domain	258
2545871994	82	41.89	8	81	181	254	6.0e-17	79.3	COG2512	Uncharacterized membrane-associated protein/domain	258
2545871995	413	22.62	213	412	3824	4029	1.0e-04	41.2	COG5271	AAA ATPase containing von Willebrand factor type A (vWA) domain	4600
2545871996	317	23.89	25	316	14	254	3.0e-24	106	COG2512	Uncharacterized membrane-associated protein/domain	258
2545871997	733	46.13	1	558	4	553	0.0e+00	639	COG0143	Methionyl-tRNA synthetase	558
2545871998	131	38.4	17	130	1	125	9.0e-21	92.3	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
