gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638174661	732	306	372	Pfam	PF03144	IPR004161	Translation elongation factor EFTu/EF1A, domain 2	GO:0005525
638174661	732	2	725	Hamap	MF_00054_A	IPR004543	Translation elongation factor EFG/EF2, archaeal	GO:0005525|GO:0003746|GO:0005737|GO:0006414
638174661	732	3	720	TIGRFAM	TIGR00490	IPR004543	Translation elongation factor EFG/EF2, archaeal	GO:0005525|GO:0003746|GO:0005737|GO:0006414
638174661	732	20	156	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
638174661	732	505	619	SMART	SM00889	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525
638174661	732	511	619	Pfam	PF03764	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525
638174661	732	258	375	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
638174661	732	386	461	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G/III/V	
638174661	732	624	718	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G/III/V	
638174661	732	473	623	Gene3D	G3DSA:3.30.230.10	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
638174661	732	463	623	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
638174661	732	1	718	PANTHER	PTHR23115			
638174661	732	1	718	PANTHER	PTHR23115:SF65			
638174661	732	10	211	Gene3D	G3DSA:3.40.50.300			
638174661	732	10	261	SUPERFAMILY	SSF52540			
638174661	732	246	254	Gene3D	G3DSA:3.40.50.300			
638174661	732	255	385	Gene3D	G3DSA:2.40.30.10			
638174661	732	388	463	Gene3D	G3DSA:3.30.70.870			
638174662	267	1	267	Pfam	PF01889	IPR002749	Protein of unknown function DUF63	
638174663	254	6	252	Pfam	PF00459	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	41	61	PRINTS	PR00377	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	46	254	PANTHER	PTHR20854	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	81	97	PRINTS	PR00377	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	130	153	PRINTS	PR00377	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	165	186	PRINTS	PR00377	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	198	222	PRINTS	PR00377	IPR000760	Inositol monophosphatase	GO:0046854
638174663	254	2	140	Gene3D	G3DSA:3.30.540.10			
638174663	254	6	253	SUPERFAMILY	SSF56655			
638174663	254	46	254	PANTHER	PTHR20854:SF4			
638174663	254	161	253	Gene3D	G3DSA:3.40.190.80			
638174664	764	345	512	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
638174664	764	376	465	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
638174664	764	382	464	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
638174664	764	703	722	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
638174664	764	735	754	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
638174664	764	552	632	SMART	SM00891	IPR006166	ERCC4 domain	GO:0003677|GO:0004518|GO:0006259
638174664	764	553	630	Pfam	PF02732	IPR006166	ERCC4 domain	GO:0003677|GO:0004518|GO:0006259
638174664	764	690	759	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
638174664	764	552	680	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
638174664	764	15	173	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0008026|GO:0005524|GO:0003676
638174664	764	7	206	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
638174664	764	18	185	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
638174664	764	548	684	Gene3D	G3DSA:3.40.50.10130	IPR020819	DNA repair nuclease, XPF-type/Helicase	GO:0004518|GO:0003677|GO:0006259
638174664	764	3	764	PANTHER	PTHR14025			
638174664	764	3	764	PANTHER	PTHR14025:SF2			
638174664	764	7	180	Gene3D	G3DSA:3.40.50.300			
638174664	764	53	214	SUPERFAMILY	SSF52540			
638174664	764	213	343	Gene3D	G3DSA:1.20.1320.20			
638174664	764	344	509	Gene3D	G3DSA:3.40.50.300			
638174664	764	345	484	SUPERFAMILY	SSF52540			
638174664	764	530	551	Coils	Coil			
638174664	764	703	755	Gene3D	G3DSA:1.10.150.20			
638174664	764	707	753	Pfam	PF12826			
638174665	56	11	51	Pfam	PF03911	IPR005609	Preprotein translocase Sec, Sec61-beta subunit	
638174665	56	1	51	Hamap	MF_00751	IPR023531	Preprotein translocase subunit SecG	
638174666	216	6	81	Gene3D	G3DSA:2.30.30.240			
638174666	216	90	200	SUPERFAMILY	SSF52540			
638174666	216	93	148	Coils	Coil			
638174666	216	194	215	Coils	Coil			
638174667	269	45	114	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
638174667	269	36	135	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638174667	269	31	131	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638174667	269	195	216	Coils	Coil			
638174668	122	26	97	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638174668	122	87	116	Coils	Coil			
638174669	358	78	157	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
638174669	358	63	181	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638174669	358	213	355	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638174669	358	199	347	Pfam	PF08646	IPR013955	Replication factor A, C-terminal	
638174669	358	60	181	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638174669	358	185	355	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638174669	358	22	43	Coils	Coil			
638174669	358	285	306	Coils	Coil			
638174669	358	338	359	Coils	Coil			
638174670	188	1	188	PIRSF	PIRSF019345	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
638174670	188	7	179	TIGRFAM	TIGR00281	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
638174670	188	9	153	Pfam	PF04079	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
638174670	188	7	78	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638174670	188	84	152	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638174670	188	3	78	SUPERFAMILY	SSF46785			
638174670	188	84	152	SUPERFAMILY	SSF46785			
638174670	188	166	187	Coils	Coil			
638174671	249	3	221	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
638174671	249	5	221	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
638174671	249	4	227	SUPERFAMILY	SSF56281			
638174671	249	4	233	PANTHER	PTHR13754			
638174671	249	4	233	PANTHER	PTHR13754:SF10			
638174671	249	4	240	Gene3D	G3DSA:3.60.15.10			
638174672	215	13	72	ProSiteProfiles	PS50937	IPR000551	Transcription regulator HTH, MerR	GO:0006355|GO:0003700
638174672	215	72	80	ProSitePatterns	PS00397	IPR006118	Recombinase, conserved site	GO:0000150|GO:0006310
638174672	215	69	197	SUPERFAMILY	SSF53041	IPR006119	Resolvase, N-terminal	GO:0000150|GO:0003677|GO:0006310
638174672	215	69	201	Pfam	PF00239	IPR006119	Resolvase, N-terminal	GO:0000150|GO:0003677|GO:0006310
638174672	215	69	206	SMART	SM00857	IPR006119	Resolvase, N-terminal	GO:0000150|GO:0003677|GO:0006310
638174672	215	75	185	Gene3D	G3DSA:3.40.50.1390	IPR006119	Resolvase, N-terminal	GO:0000150|GO:0003677|GO:0006310
638174672	215	12	62	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	GO:0000166
638174672	215	13	59	TIGRFAM	TIGR01764	IPR010093	Excisionase/Xis, DNA-binding	GO:0003677
638174672	215	13	60	Pfam	PF12728			
638174672	215	13	74	Gene3D	G3DSA:1.10.1660.10			
638174673	417	90	277	Pfam	PF01385	IPR001959	Transposase, probable, IS891/IS1136/IS1341	
638174673	417	259	332	TIGRFAM	TIGR01766	IPR010095	Transposase IS605, OrfB, C-terminal	
638174673	417	319	371	Pfam	PF07282	IPR010095	Transposase IS605, OrfB, C-terminal	
638174674	179	1	110	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638174674	179	1	115	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638174674	179	13	104	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638174677	307	44	272	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
638174677	307	79	108	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638174677	307	109	139	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638174677	307	118	129	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638174677	307	44	72	SUPERFAMILY	SSF52540			
638174677	307	44	77	Gene3D	G3DSA:3.40.50.300			
638174677	307	52	301	PANTHER	PTHR13696			
638174677	307	52	301	PANTHER	PTHR13696:SF37			
638174677	307	71	138	SUPERFAMILY	SSF54862			
638174677	307	78	137	Gene3D	G3DSA:3.30.70.20			
638174677	307	109	302	SUPERFAMILY	SSF52540			
638174677	307	138	302	Gene3D	G3DSA:3.40.50.300			
638174678	21	1	18	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
638174678	21	2	19	Gene3D	G3DSA:3.40.50.300			
638174682	296	70	113	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
638174682	296	3	261	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
638174682	296	62	91	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638174682	296	92	122	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638174682	296	71	82	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638174682	296	101	112	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638174682	296	1	292	Gene3D	G3DSA:3.40.50.300			
638174682	296	2	50	SUPERFAMILY	SSF52540			
638174682	296	2	294	PANTHER	PTHR13696			
638174682	296	2	294	PANTHER	PTHR13696:SF37			
638174682	296	56	119	SUPERFAMILY	SSF54862			
638174682	296	123	294	SUPERFAMILY	SSF52540			
638174683	533	156	485	Pfam	PF03553	IPR018461	Na+/H+ antiporter, NhaC-like	GO:0016021
638174684	330	2	318	TIGRFAM	TIGR01210	IPR005909	Conserved hypothetical protein CHP01210	
638174684	330	2	324	PIRSF	PIRSF004954	IPR005909	Conserved hypothetical protein CHP01210	
638174684	330	16	245	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
638174684	330	23	194	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
638174684	330	34	221	Gene3D	G3DSA:3.80.30.20	IPR023404	Radical SAM, alpha/beta horseshoe	
638174684	330	16	256	SUPERFAMILY	SSF102114			
638174684	330	83	243	PANTHER	PTHR11135			
638174684	330	83	243	PANTHER	PTHR11135:SF0			
638174685	206	2	183	SUPERFAMILY	SSF111278	IPR003827	tRNA wybutosine-synthesizing protein	
638174685	206	2	187	Pfam	PF02676	IPR003827	tRNA wybutosine-synthesizing protein	
638174685	206	4	186	Hamap	MF_00266	IPR022908	Uncharacterised protein family UPF0130	
638174685	206	38	185	PANTHER	PTHR23245			
638174685	206	38	185	PANTHER	PTHR23245:SF26			
638174685	206	73	94	Coils	Coil			
638174685	206	169	190	Coils	Coil			
638174686	233	20	63	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
638174686	233	79	220	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
638174686	233	25	61	Pfam	PF13384			
638174686	233	81	211	Pfam	PF13610			
638174686	233	81	218	Gene3D	G3DSA:3.30.420.10			
638174688	352	60	348	Pfam	PF01544	IPR002523	Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	GO:0046873|GO:0030001|GO:0055085|GO:0016020
638174688	352	30	352	TIGRFAM	TIGR00383	IPR004488	Magnesium/cobalt transport protein CorA	GO:0015095|GO:0016020|GO:0015087|GO:0006824|GO:0015693
638174688	352	23	157	Gene3D	G3DSA:3.30.460.20			
638174688	352	26	279	SUPERFAMILY	SSF143865			
638174688	352	69	352	PANTHER	PTHR21535			
638174688	352	158	268	Gene3D	G3DSA:1.20.58.340			
638174688	352	173	194	Coils	Coil			
638174688	352	270	352	Gene3D	G3DSA:1.20.58.340			
638174688	352	281	350	SUPERFAMILY	SSF144083			
638174691	175	1	175	PIRSF	PIRSF015617	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0009236|GO:0008817
638174691	175	3	175	TIGRFAM	TIGR00708	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0009236|GO:0008817
638174691	175	6	175	Pfam	PF02572	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0009236|GO:0008817
638174691	175	4	175	Gene3D	G3DSA:3.40.50.300			
638174691	175	4	175	PANTHER	PTHR30069			
638174691	175	4	175	PANTHER	PTHR30069:SF1			
638174691	175	4	175	SUPERFAMILY	SSF52540			
638174692	162	3	159	TIGRFAM	TIGR00288	IPR002790	Conserved hypothetical protein CHP00288	
638174692	162	26	156	Pfam	PF01936	IPR021139	NYN domain, limkain-b1-type	
638174692	162	1	22	Coils	Coil			
638174692	162	17	159	Gene3D	G3DSA:3.40.50.1010			
638174693	183	1	9	ProSitePatterns	PS00414	IPR002097	Profilin/allergen	GO:0007010|GO:0003779|GO:0015629
638174693	183	16	160	TIGRFAM	TIGR00288	IPR002790	Conserved hypothetical protein CHP00288	
638174693	183	27	158	Pfam	PF01936	IPR021139	NYN domain, limkain-b1-type	
638174693	183	24	159	Gene3D	G3DSA:3.40.50.1010			
638174694	196	4	126	SUPERFAMILY	SSF53448			
638174695	194	1	194	PIRSF	PIRSF006380	IPR002802	Protein of unknown function DUF99	
638174695	194	6	191	Pfam	PF01949	IPR002802	Protein of unknown function DUF99	
638174695	194	9	188	Hamap	MF_00582	IPR002802	Protein of unknown function DUF99	
638174696	291	28	152	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
638174696	291	173	288	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
638174696	291	19	287	PANTHER	PTHR22911			
638174696	291	53	156	SUPERFAMILY	SSF103481			
638174696	291	198	289	SUPERFAMILY	SSF103481			
638174697	451	243	422	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
638174697	451	2	198	Pfam	PF08323	IPR013534	Starch synthase, catalytic domain	
638174697	451	1	437	PANTHER	PTHR12526			
638174697	451	1	438	SUPERFAMILY	SSF53756			
638174697	451	391	419	Coils	Coil			
638174700	229	1	227	Pfam	PF13680	IPR025206	Protein of unknown function DUF4152	
638174701	326	2	325	TIGRFAM	TIGR00519	IPR006033	L-asparaginase, type I	GO:0004067|GO:0006520
638174701	326	2	313	Pfam	PF00710	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	2	313	SMART	SM00870	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	2	324	PIRSF	PIRSF001220	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	2	325	SUPERFAMILY	SSF53774	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	3	14	PRINTS	PR00139	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	75	93	PRINTS	PR00139	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	250	268	PRINTS	PR00139	IPR006034	Asparaginase/glutaminase	GO:0006520
638174701	326	76	86	ProSitePatterns	PS00917	IPR020827	Asparaginase/glutaminase, conserved site	GO:0006520
638174701	326	2	185	Gene3D	G3DSA:3.40.50.1170			
638174701	326	2	324	PANTHER	PTHR11707			
638174701	326	201	318	Gene3D	G3DSA:3.40.50.40			
638174705	446	76	85	ProSitePatterns	PS00758	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
638174705	446	111	148	ProSitePatterns	PS00759	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
638174705	446	77	444	Pfam	PF01546	IPR002933	Peptidase M20	GO:0008152|GO:0016787
638174705	446	10	196	Gene3D	G3DSA:3.40.630.10			
638174705	446	12	184	SUPERFAMILY	SSF53187			
638174705	446	12	446	PANTHER	PTHR11014			
638174705	446	366	446	SUPERFAMILY	SSF53187			
638174705	446	413	442	Gene3D	G3DSA:3.40.630.10			
638174706	71	21	49	Coils	Coil			
638174707	235	3	226	PIRSF	PIRSF016933	IPR023596	Peptidase PrsW	GO:0008233
638174707	235	31	203	Pfam	PF13367			
638174709	252	5	116	Pfam	PF10869	IPR022620	Protein of unknown function DUF2666	
638174709	252	134	251	Pfam	PF10869	IPR022620	Protein of unknown function DUF2666	
638174710	132	34	128	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	44	122	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	46	61	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	51	96	Pfam	PF01022	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	65	76	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	78	93	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	93	108	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0005622|GO:0003700|GO:0006355
638174710	132	36	128	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638174710	132	40	120	SUPERFAMILY	SSF46785			
638174711	91	19	90	Pfam	PF03819	IPR004518	NTP pyrophosphohydrolase MazG, putative catalytic core	
638174711	91	1	91	PIRSF	PIRSF029904	IPR012359	NTP pyrophosphohydrolase MazG-related, YpjD	
638174711	91	2	90	SUPERFAMILY	SSF101386			
638174712	148	4	20	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638174712	148	4	65	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638174712	148	20	31	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638174712	148	31	50	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638174712	148	65	141	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
638174712	148	2	55	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638174712	148	67	139	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
638174712	148	70	140	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
638174712	148	4	110	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0043565|GO:0006355|GO:0005622
638174712	148	3	64	SUPERFAMILY	SSF46785			
638174712	148	4	51	Pfam	PF13412			
638174712	148	114	135	Coils	Coil			
638174713	198	4	194	Hamap	MF_00359	IPR001593	Ribosomal protein S3Ae	GO:0003735|GO:0006412|GO:0005622|GO:0005840
638174713	198	5	195	Pfam	PF01015	IPR001593	Ribosomal protein S3Ae	GO:0003735|GO:0006412|GO:0005622|GO:0005840
638174713	198	43	55	ProSitePatterns	PS01191	IPR018281	Ribosomal protein S3Ae, conserved site	GO:0005840|GO:0003735|GO:0005622|GO:0006412
638174713	198	46	194	PANTHER	PTHR11830			
638174715	477	24	163	Pfam	PF01368	IPR001667	Phosphoesterase, RecJ-like	GO:0016787|GO:0030145
638174715	477	390	461	Pfam	PF02272	IPR003156	Phosphoesterase, DHHA1	GO:0003676
638174715	477	7	212	SUPERFAMILY	SSF64182			
638174715	477	27	123	Gene3D	G3DSA:3.90.1640.10			
638174715	477	300	470	SUPERFAMILY	SSF64182			
638174716	158	75	158	Pfam	PF00312	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
638174716	158	105	135	ProSitePatterns	PS00362	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
638174716	158	76	149	SUPERFAMILY	SSF47060	IPR009068	S15/NS1, RNA-binding	
638174716	158	98	140	Gene3D	G3DSA:1.10.287.10	IPR009068	S15/NS1, RNA-binding	
638174716	158	1	60	Pfam	PF08069	IPR012606	Ribosomal protein S13/S15, N-terminal	GO:0003735|GO:0005840|GO:0006412
638174716	158	3	156	Hamap	MF_01343_A	IPR023029	Ribosomal protein S15P	
638174716	158	1	157	PANTHER	PTHR11885			
638174717	152	7	144	Pfam	PF01850	IPR002716	PIN domain	
638174717	152	4	141	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
638174717	152	6	144	SUPERFAMILY	SSF88723			
638174718	65	2	58	Pfam	PF01954	IPR008203	Uncharacterised protein family UPF0165	
638174718	65	1	64	Gene3D	G3DSA:4.10.1150.10	IPR024069	AF2212-like domain	
638174718	65	1	63	SUPERFAMILY	SSF141694			
638174719	567	285	480	SUPERFAMILY	SSF55486			
638174719	567	335	436	Pfam	PF13485			
638174721	456	92	311	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
638174721	456	98	257	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
638174721	456	337	422	TIGRFAM	TIGR04085	IPR023885	4Fe4S-binding SPASM domain	
638174721	456	4	418	PANTHER	PTHR11228			
638174721	456	4	418	PANTHER	PTHR11228:SF0			
638174721	456	94	409	SUPERFAMILY	SSF102114			
638174721	456	97	205	Pfam	PF13394			
638174721	456	149	274	Gene3D	G3DSA:3.80.30.10			
638174722	271	31	222	Pfam	PF01061	IPR013525	ABC-2 type transporter	GO:0016020
638174723	94	33	93	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
638174723	94	33	93	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638174723	94	34	91	SUPERFAMILY	SSF46785			
638174724	584	270	495	SUPERFAMILY	SSF55486			
638174724	584	347	451	Pfam	PF13485			
638174725	472	94	249	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
638174725	472	334	418	TIGRFAM	TIGR04085	IPR023885	4Fe4S-binding SPASM domain	
