gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638187590	428	312	323	PRINTS	PR00148	IPR000941	Enolase	GO:0000015|GO:0000287|GO:0006096|GO:0004634
638187590	428	335	349	PRINTS	PR00148	IPR000941	Enolase	GO:0000015|GO:0000287|GO:0006096|GO:0004634
638187590	428	364	381	PRINTS	PR00148	IPR000941	Enolase	GO:0000015|GO:0000287|GO:0006096|GO:0004634
638187590	428	335	348	ProSitePatterns	PS00164	IPR020809	Enolase, conserved site	GO:0004634|GO:0006096|GO:0000287|GO:0000015
638187590	428	141	425	Pfam	PF00113	IPR020810	Enolase, C-terminal	GO:0006096|GO:0004634|GO:0000015|GO:0000287
638187590	428	6	135	Pfam	PF03952	IPR020811	Enolase, N-terminal	GO:0004634|GO:0000015|GO:0006096|GO:0000287
638187590	428	6	140	SUPERFAMILY	SSF54826			
638187590	428	7	126	Gene3D	G3DSA:3.30.390.10			
638187590	428	129	425	Gene3D	G3DSA:3.20.20.120			
638187590	428	139	425	SUPERFAMILY	SSF51604			
638187591	243	1	243	PIRSF	PIRSF006601	IPR012096	ATPase, PP-loop, MJ1638-related	
638187591	243	58	163	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
638187591	243	56	187	SUPERFAMILY	SSF52402			
638187593	284	17	269	SUPERFAMILY	SSF56281			
638187593	284	17	271	Gene3D	G3DSA:3.60.15.10			
638187593	284	47	233	Pfam	PF12706			
638187595	1235	910	958	SMART	SM00305	IPR003586	Hint domain C-terminal	
638187595	1235	491	616	SMART	SM00306	IPR003587	Hint domain N-terminal	
638187595	1235	773	887	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
638187595	1235	65	494	TIGRFAM	TIGR00592	IPR004578	DNA-directed DNA polymerase, family B, pol2	GO:0003677|GO:0003887|GO:0000166|GO:0006260
638187595	1235	951	1206	TIGRFAM	TIGR00592	IPR004578	DNA-directed DNA polymerase, family B, pol2	GO:0003677|GO:0003887|GO:0000166|GO:0006260
638187595	1235	23	129	Pfam	PF03104	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	GO:0006260|GO:0003887
638187595	1235	133	278	Pfam	PF03104	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	GO:0006260|GO:0003887
638187595	1235	352	494	Pfam	PF00136	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	GO:0003677|GO:0000166|GO:0006260|GO:0003887
638187595	1235	952	1210	Pfam	PF00136	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	GO:0003677|GO:0000166|GO:0006260|GO:0003887
638187595	1235	493	592	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
638187595	1235	505	591	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
638187595	1235	929	953	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
638187595	1235	929	953	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
638187595	1235	579	592	PRINTS	PR00379	IPR006142	Intein	GO:0016539
638187595	1235	770	782	PRINTS	PR00379	IPR006142	Intein	GO:0016539
638187595	1235	927	944	PRINTS	PR00379	IPR006142	Intein	GO:0016539
638187595	1235	133	580	SMART	SM00486	IPR006172	DNA-directed DNA polymerase, family B	GO:0003676|GO:0000166|GO:0006139|GO:0003887
638187595	1235	401	414	PRINTS	PR00106	IPR006172	DNA-directed DNA polymerase, family B	GO:0003676|GO:0000166|GO:0006139|GO:0003887
638187595	1235	484	496	PRINTS	PR00106	IPR006172	DNA-directed DNA polymerase, family B	GO:0003676|GO:0000166|GO:0006139|GO:0003887
638187595	1235	996	1004	PRINTS	PR00106	IPR006172	DNA-directed DNA polymerase, family B	GO:0003676|GO:0000166|GO:0006139|GO:0003887
638187595	1235	1	346	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
638187595	1235	998	1006	ProSitePatterns	PS00116	IPR017964	DNA-directed DNA polymerase, family B, conserved site	GO:0003887|GO:0006139|GO:0000166|GO:0003676
638187595	1235	345	417	Gene3D	G3DSA:3.90.1600.10	IPR023211	DNA polymerase, palm domain	
638187595	1235	967	1084	Gene3D	G3DSA:3.90.1600.10	IPR023211	DNA polymerase, palm domain	
638187595	1235	135	1212	PANTHER	PTHR10322			
638187595	1235	138	326	Gene3D	G3DSA:3.30.420.10			
638187595	1235	349	494	SUPERFAMILY	SSF56672			
638187595	1235	493	617	SUPERFAMILY	SSF51294			
638187595	1235	493	625	Gene3D	G3DSA:2.170.16.10			
638187595	1235	836	908	SUPERFAMILY	SSF55608			
638187595	1235	837	908	Gene3D	G3DSA:3.10.28.10			
638187595	1235	914	953	SUPERFAMILY	SSF51294			
638187595	1235	914	954	Gene3D	G3DSA:2.170.16.10			
638187595	1235	951	1217	SUPERFAMILY	SSF56672			
638187596	207	116	122	ProSitePatterns	PS00092	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0008168|GO:0032259|GO:0003676
638187596	207	42	128	Pfam	PF05175	IPR007848	Methyltransferase small domain	GO:0008168
638187596	207	1	206	PANTHER	PTHR23290			
638187596	207	1	206	PANTHER	PTHR23290:SF0			
638187596	207	3	201	Gene3D	G3DSA:3.40.50.150			
638187596	207	7	201	SUPERFAMILY	SSF53335			
638187597	537	217	459	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
638187597	537	221	401	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
638187597	537	216	466	Gene3D	G3DSA:3.80.30.20	IPR023404	Radical SAM, alpha/beta horseshoe	
638187597	537	127	406	PANTHER	PTHR11918			
638187597	537	218	448	SUPERFAMILY	SSF102114			
638187598	483	207	480	ProSiteProfiles	PS51383	IPR000631	Uncharacterised domain, carbohydrate kinase-related	
638187598	483	211	478	TIGRFAM	TIGR00196	IPR000631	Uncharacterised domain, carbohydrate kinase-related	
638187598	483	231	474	Pfam	PF01256	IPR000631	Uncharacterised domain, carbohydrate kinase-related	
638187598	483	4	228	SUPERFAMILY	SSF64153	IPR004443	YjeF-related protein, N-terminal	
638187598	483	8	186	TIGRFAM	TIGR00197	IPR004443	YjeF-related protein, N-terminal	
638187598	483	9	206	ProSiteProfiles	PS51385	IPR004443	YjeF-related protein, N-terminal	
638187598	483	11	218	Gene3D	G3DSA:3.40.50.10260	IPR004443	YjeF-related protein, N-terminal	
638187598	483	20	186	Pfam	PF03853	IPR004443	YjeF-related protein, N-terminal	
638187598	483	418	428	ProSitePatterns	PS01050	IPR017953	Carbohydrate kinase, predicted, conserved site	
638187598	483	1	482	PANTHER	PTHR12592			
638187598	483	1	482	PANTHER	PTHR12592:SF0			
638187598	483	217	480	SUPERFAMILY	SSF53613			
638187598	483	219	482	Gene3D	G3DSA:3.40.1190.20			
638187600	263	4	232	TIGRFAM	TIGR01460	IPR006357	HAD-superfamily hydrolase, subfamily IIA	GO:0008152|GO:0016787
638187600	263	3	66	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
638187600	263	3	258	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
638187600	263	185	261	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
638187600	263	69	184	Gene3D	G3DSA:3.40.50.10410	IPR023215	Nitrophenylphosphatase-like  domain	
638187600	263	3	260	PANTHER	PTHR19288			
638187600	263	4	103	Pfam	PF13344			
638187600	263	185	256	Pfam	PF13242			
638187601	705	57	152	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
638187601	705	416	510	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
638187601	705	1	705	Hamap	MF_00420	IPR010074	Phosphoribosylformylglycinamidine synthase II	GO:0006189|GO:0004642|GO:0005737
638187601	705	2	704	TIGRFAM	TIGR01736	IPR010074	Phosphoribosylformylglycinamidine synthase II	GO:0006189|GO:0004642|GO:0005737
638187601	705	183	402	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
638187601	705	184	339	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
638187601	705	539	704	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
638187601	705	544	680	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
638187601	705	19	178	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
638187601	705	377	534	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
638187601	705	7	704	PANTHER	PTHR10099			
638187601	705	46	177	Gene3D	G3DSA:3.30.1330.10			
638187601	705	197	339	Gene3D	G3DSA:3.90.650.10			
638187601	705	395	536	Gene3D	G3DSA:3.30.1330.10			
638187603	227	6	224	Hamap	MF_00421	IPR010075	Phosphoribosylformylglycinamidine synthase I	GO:0006189|GO:0004642|GO:0005737
638187603	227	6	224	TIGRFAM	TIGR01737	IPR010075	Phosphoribosylformylglycinamidine synthase I	GO:0006189|GO:0004642|GO:0005737
638187603	227	6	227	PIRSF	PIRSF001586	IPR010075	Phosphoribosylformylglycinamidine synthase I	GO:0006189|GO:0004642|GO:0005737
638187603	227	8	227	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase type 1	
638187603	227	4	227	PANTHER	PTHR10099			
638187603	227	5	226	Gene3D	G3DSA:3.40.50.880			
638187603	227	6	225	Pfam	PF13507			
638187603	227	6	225	SUPERFAMILY	SSF52317			
638187603	227	61	82	Coils	Coil			
638187604	79	2	78	Gene3D	G3DSA:3.30.1280.10	IPR003850	Phosphoribosylformylglycinamidine synthetase, PurS subunit	GO:0016879
638187604	79	3	78	Pfam	PF02700	IPR003850	Phosphoribosylformylglycinamidine synthetase, PurS subunit	GO:0016879
638187604	79	4	78	TIGRFAM	TIGR00302	IPR003850	Phosphoribosylformylglycinamidine synthetase, PurS subunit	GO:0016879
638187604	79	3	78	SUPERFAMILY	SSF82697			
638187605	192	27	185	Pfam	PF06560	IPR010551	Glucose-6-phosphate isomerase, prokaryote	GO:0006096|GO:0005737|GO:0004347|GO:0006094
638187605	192	4	190	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
638187605	192	19	188	Gene3D	G3DSA:2.60.120.10	IPR014710	RmlC-like jelly roll fold	
638187605	192	4	188	Hamap	MF_01410	IPR016758	Glucose-6-phosphate isomerase, subgroup	GO:0005737|GO:0004347|GO:0005506|GO:0006096
638187605	192	4	192	PIRSF	PIRSF019325	IPR016758	Glucose-6-phosphate isomerase, subgroup	GO:0005737|GO:0004347|GO:0005506|GO:0006096
638187607	335	6	264	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
638187607	335	60	191	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
638187607	335	45	249	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638187607	335	241	330	TIGRFAM	TIGR01727	IPR010066	Oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal	GO:0015833|GO:0015197|GO:0005524
638187607	335	243	309	Pfam	PF08352	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0005524|GO:0015833|GO:0000166
638187607	335	164	178	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
638187607	335	2	270	Gene3D	G3DSA:3.40.50.300			
638187607	335	2	335	PANTHER	PTHR24220			
638187607	335	2	335	PANTHER	PTHR24220:SF81			
638187607	335	5	263	SUPERFAMILY	SSF52540			
638187608	322	9	258	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
638187608	322	71	186	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
638187608	322	37	235	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638187608	322	235	321	TIGRFAM	TIGR01727	IPR010066	Oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal	GO:0015833|GO:0015197|GO:0005524
638187608	322	237	301	Pfam	PF08352	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0005524|GO:0015833|GO:0000166
638187608	322	158	172	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
638187608	322	4	322	PANTHER	PTHR24220			
638187608	322	4	322	PANTHER	PTHR24220:SF132			
638187608	322	5	263	Gene3D	G3DSA:3.40.50.300			
638187608	322	36	317	SUPERFAMILY	SSF52540			
638187609	474	267	460	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0016020|GO:0006810
638187609	474	285	473	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0016020|GO:0006810
638187609	474	12	50	Pfam	PF12911	IPR025966	Oligopeptide transport permease C-like, N-terminal domain	
638187609	474	249	473	PANTHER	PTHR30465			
638187609	474	249	473	PANTHER	PTHR30465:SF2			
638187609	474	256	472	Gene3D	G3DSA:1.10.3720.10			
638187609	474	263	455	SUPERFAMILY	SSF161098			
638187610	349	121	330	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0016020|GO:0006810
638187610	349	139	342	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0016020|GO:0006810
638187610	349	1	344	PANTHER	PTHR30465			
638187610	349	1	344	PANTHER	PTHR30465:SF0			
638187610	349	118	325	SUPERFAMILY	SSF161098			
638187611	841	126	607	Pfam	PF00496	IPR000914	Bacterial extracellular solute-binding protein, family 5	GO:0005215|GO:0006810
638187611	841	124	215	Gene3D	G3DSA:3.90.76.10			
638187611	841	126	224	SUPERFAMILY	SSF53850			
638187611	841	304	449	Gene3D	G3DSA:3.40.190.10			
638187611	841	314	629	SUPERFAMILY	SSF53850			
638187611	841	450	620	Gene3D	G3DSA:3.10.105.10			
638187612	417	58	66	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
638187612	417	273	284	ProSitePatterns	PS00483	IPR002195	Dihydroorotase, conserved site	GO:0016812
638187612	417	7	397	Hamap	MF_00220_A	IPR004722	Dihydroorotase	
638187612	417	16	389	TIGRFAM	TIGR00857	IPR004722	Dihydroorotase	
638187612	417	51	346	Pfam	PF01979	IPR006680	Amidohydrolase 1	GO:0016787
638187612	417	18	67	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
638187612	417	305	403	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
638187612	417	15	68	Gene3D	G3DSA:2.30.40.10			
638187612	417	18	396	PANTHER	PTHR11647			
638187612	417	55	333	SUPERFAMILY	SSF51556			
638187612	417	69	373	Gene3D	G3DSA:3.20.20.140			
638187614	247	93	112	PRINTS	PR00409	IPR000951	Phthalate dioxygenase reductase	GO:0016491|GO:0009055
638187614	247	168	176	PRINTS	PR00409	IPR000951	Phthalate dioxygenase reductase	GO:0016491|GO:0009055
638187614	247	94	181	Pfam	PF00175	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0055114|GO:0016491
638187614	247	5	83	Pfam	PF00970	IPR008333	Oxidoreductase, FAD-binding domain	
638187614	247	1	233	PIRSF	PIRSF006816	IPR012165	Cytochrome-c3 hydrogenase, gamma subunit	GO:0050660|GO:0006221|GO:0051537
638187614	247	1	87	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
638187614	247	4	85	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
638187614	247	195	227	Gene3D	G3DSA:2.10.240.10	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
638187614	247	195	227	Pfam	PF10418	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
638187614	247	2	229	Hamap	MF_01211	IPR023455	Dihydroorotate dehydrogenase electron transfer subunit	
638187614	247	6	85	Gene3D	G3DSA:2.40.30.10			
638187614	247	80	227	SUPERFAMILY	SSF52343			
638187614	247	87	188	Gene3D	G3DSA:3.40.50.80			
638187614	247	139	237	PANTHER	PTHR11938			
638187614	247	139	237	PANTHER	PTHR11938:SF43			
638187615	303	57	254	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
638187615	303	62	211	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
638187615	303	61	262	PANTHER	PTHR11228			
638187615	303	61	262	PANTHER	PTHR11228:SF0			
638187615	303	61	262	SUPERFAMILY	SSF102114			
638187615	303	98	247	Gene3D	G3DSA:3.80.30.10			
638187617	273	1	273	PIRSF	PIRSF036668	IPR012121	ATPase, PP-loop, MJ1599-related	
638187617	273	39	161	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
638187617	273	54	133	Pfam	PF06508	IPR018317	Queuosine biosynthesis protein QueC	
638187617	273	36	203	SUPERFAMILY	SSF52402			
638187617	273	38	59	Coils	Coil			
638187618	404	339	399	Pfam	PF02272	IPR003156	Phosphoesterase, DHHA1	GO:0003676
638187618	404	2	91	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
638187618	404	189	232	Pfam	PF07973	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005737|GO:0016876|GO:0043039|GO:0005524
638187618	404	189	232	SMART	SM00863	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005737|GO:0016876|GO:0043039|GO:0005524
638187618	404	93	236	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
638187618	404	17	96	Pfam	PF01411	IPR018164	Alanyl-tRNA synthetase, class IIc, N-terminal	GO:0004813|GO:0005737|GO:0006419|GO:0000166|GO:0005524
638187618	404	1	245	ProSiteProfiles	PS50860	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0004813|GO:0005737|GO:0003676|GO:0005524|GO:0006419
638187618	404	5	381	PANTHER	PTHR11777			
638187618	404	268	296	Coils	Coil			
638187619	261	1	239	ProSiteProfiles	PS50111	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0016020|GO:0007165
638187619	261	7	247	SMART	SM00283	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0016020|GO:0007165
638187619	261	84	205	Pfam	PF00015	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0016020|GO:0007165
638187619	261	102	129	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004871|GO:0016020|GO:0007165|GO:0006935
638187619	261	131	160	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004871|GO:0016020|GO:0007165|GO:0006935
638187619	261	27	214	SUPERFAMILY	SSF58104			
638187619	261	99	154	PANTHER	PTHR32089			
638187620	258	41	231	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
638187620	258	42	231	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
638187620	258	36	247	SUPERFAMILY	SSF56281			
638187620	258	39	250	Gene3D	G3DSA:3.60.15.10			
638187620	258	44	235	PANTHER	PTHR32145			
638187621	214	3	212	PANTHER	PTHR11671	IPR002699	V-type ATPase subunit D	GO:0042626
638187621	214	4	211	Hamap	MF_00271	IPR002699	V-type ATPase subunit D	GO:0042626
638187621	214	6	209	TIGRFAM	TIGR00309	IPR002699	V-type ATPase subunit D	GO:0042626
638187621	214	12	206	Pfam	PF01813	IPR002699	V-type ATPase subunit D	GO:0042626
638187621	214	14	35	Coils	Coil			
638187621	214	53	74	Coils	Coil			
638187621	214	140	175	Coils	Coil			
638187621	214	176	197	Coils	Coil			
638187623	465	133	352	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
638187623	465	365	422	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0015991|GO:0033178
638187623	465	370	454	Pfam	PF00306	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0015991|GO:0033178
638187623	465	11	77	Pfam	PF02874	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal	GO:0015992|GO:0016469|GO:0046034|GO:0046961|GO:0046933
638187623	465	7	463	TIGRFAM	TIGR01041	IPR005724	ATPase, A1 complex, beta subunit	GO:0015986|GO:0046933|GO:0033178
638187623	465	343	352	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
638187623	465	5	461	Hamap	MF_00310	IPR022879	V-type ATP synthase regulatory subunit B/beta	
638187623	465	366	421	Gene3D	G3DSA:1.10.1140.10	IPR024034	ATPase, F1 complex beta subunit/V1 complex, C-terminal	
638187623	465	7	464	PANTHER	PTHR15184			
638187623	465	7	464	PANTHER	PTHR15184:SF11			
638187623	465	80	357	Gene3D	G3DSA:3.40.50.300			
638187623	465	81	357	SUPERFAMILY	SSF52540			
638187624	964	213	242	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
638187624	964	617	813	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
638187624	964	826	932	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0015991|GO:0033178
638187624	964	832	960	Pfam	PF00306	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0015991|GO:0033178
638187624	964	575	622	SMART	SM00305	IPR003586	Hint domain C-terminal	
638187624	964	239	361	SMART	SM00306	IPR003587	Hint domain N-terminal	
638187624	964	392	518	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
638187624	964	7	69	Pfam	PF02874	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal	GO:0015992|GO:0016469|GO:0046034|GO:0046961|GO:0046933
638187624	964	241	333	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
638187624	964	241	333	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
638187624	964	594	617	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
638187624	964	594	617	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
638187624	964	4	71	SUPERFAMILY	SSF50615	IPR018118	ATPase, F1/A1 complex, alpha/beta subunit, N-terminal	GO:0046933|GO:0016469|GO:0015992|GO:0046961|GO:0046034
638187624	964	804	813	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
638187624	964	4	959	Hamap	MF_00309	IPR022878	V-type ATP synthase catalytic subunit A/alpha	GO:0046034
638187624	964	827	904	Gene3D	G3DSA:1.10.1140.10	IPR024034	ATPase, F1 complex beta subunit/V1 complex, C-terminal	
638187624	964	1	958	PANTHER	PTHR15184			
638187624	964	1	958	PANTHER	PTHR15184:SF7			
638187624	964	147	246	Gene3D	G3DSA:3.40.50.300			
638187624	964	150	242	SUPERFAMILY	SSF52540			
638187624	964	241	362	SUPERFAMILY	SSF51294			
638187624	964	247	370	Gene3D	G3DSA:2.170.16.10			
638187624	964	467	542	SUPERFAMILY	SSF55608			
638187624	964	469	545	Gene3D	G3DSA:3.10.28.10			
638187624	964	579	617	SUPERFAMILY	SSF51294			
638187624	964	579	618	Gene3D	G3DSA:2.170.16.10			
