gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644809354	281	2	117	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644809354	281	1	118	SUPERFAMILY	SSF54631			
644809354	281	66	280	PANTHER	PTHR11911			
644809354	281	121	279	Gene3D	G3DSA:3.10.580.10			
644809354	281	124	278	SUPERFAMILY	SSF54631			
644809355	333	155	324	Pfam	PF00742	IPR001342	Homoserine dehydrogenase, catalytic	GO:0006520|GO:0055114
644809355	333	9	147	Pfam	PF03447	IPR005106	Aspartate/homoserine dehydrogenase, NAD-binding	GO:0050661|GO:0016491|GO:0055114
644809355	333	2	166	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
644809355	333	200	222	ProSitePatterns	PS01042	IPR019811	Homoserine dehydrogenase, conserved site	GO:0006520|GO:0055114
644809355	333	1	332	PIRSF	PIRSF036497	IPR022697	Homoserine dehydrogenase, short	GO:0004412|GO:0055114
644809355	333	2	333	PANTHER	PTHR21499			
644809355	333	2	333	PANTHER	PTHR21499:SF2			
644809355	333	3	176	SUPERFAMILY	SSF51735			
644809355	333	155	311	SUPERFAMILY	SSF55347			
644809355	333	167	307	Gene3D	G3DSA:3.30.360.10			
644809356	174	5	125	SMART	SM01022	IPR007374	ASCH domain	
644809356	174	6	92	Pfam	PF04266	IPR007374	ASCH domain	
644809356	174	3	145	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
644809356	174	4	135	Gene3D	G3DSA:2.30.130.30			
644809357	242	32	192	SMART	SM00709	IPR004457	Zinc finger, ZPR1-type	GO:0008270
644809357	242	33	190	Pfam	PF03367	IPR004457	Zinc finger, ZPR1-type	GO:0008270
644809357	242	33	214	TIGRFAM	TIGR00310	IPR004457	Zinc finger, ZPR1-type	GO:0008270
644809357	242	34	199	TIGRFAM	TIGR00340	IPR004470	Zinc finger, ZPR1-type, subgroup	GO:0008270
644809357	242	33	193	PANTHER	PTHR10876			
644809357	242	33	193	PANTHER	PTHR10876:SF0			
644809358	137	60	136	Pfam	PF04472	IPR007561	Cell division protein SepF/SepF-related	GO:0000917
644809359	273	32	167	Pfam	PF01138	IPR001247	Exoribonuclease, phosphorolytic domain 1	
644809359	273	187	269	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644809359	273	191	256	Pfam	PF03725	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644809359	273	13	172	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
644809359	273	201	215	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
644809359	273	2	267	Hamap	MF_00622	IPR020869	Exosome complex exonuclease 2, probable	GO:0005737|GO:0008408|GO:0006401
644809359	273	1	269	PANTHER	PTHR11097			
644809360	249	25	154	Pfam	PF01138	IPR001247	Exoribonuclease, phosphorolytic domain 1	
644809360	249	1	241	Hamap	MF_00591	IPR011807	Exoribonuclease, exosome complex	GO:0000178|GO:0016896
644809360	249	9	238	TIGRFAM	TIGR02065	IPR011807	Exoribonuclease, exosome complex	GO:0000178|GO:0016896
644809360	249	154	240	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644809360	249	157	222	Pfam	PF03725	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644809360	249	10	180	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
644809360	249	8	247	PANTHER	PTHR11953			
644809360	249	224	245	Coils	Coil			
644809361	254	3	58	SUPERFAMILY	SSF110324	IPR001684	Ribosomal protein L27	GO:0006412|GO:0005840|GO:0005622|GO:0003735
644809361	254	65	137	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
644809361	254	146	211	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
644809361	254	152	199	Pfam	PF00013	IPR004088	K Homology domain, type 1	GO:0003723
644809361	254	152	206	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
644809361	254	65	138	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644809361	254	59	152	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644809361	254	63	137	SMART	SM00316	IPR022967	RNA-binding domain, S1	
644809361	254	7	235	Hamap	MF_00623	IPR023474	Probable exosome complex RNA-binding protein 1	
644809361	254	11	47	Pfam	PF14382	IPR025721	Exosome complex component, N-terminal domain	
644809361	254	10	216	PANTHER	PTHR21321			
644809361	254	150	225	SUPERFAMILY	SSF54791			
644809361	254	152	212	Gene3D	G3DSA:3.30.1370.10			
644809362	236	3	231	TIGRFAM	TIGR00291	IPR002140	Ribosome maturation protein SBDS	
644809362	236	3	234	PANTHER	PTHR10927	IPR002140	Ribosome maturation protein SBDS	
644809362	236	157	227	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G/III/V	
644809362	236	37	56	ProSitePatterns	PS01267	IPR018023	Ribosome maturation protein SBDS, conserved site	
644809362	236	100	219	Pfam	PF09377	IPR018978	Ribosome maturation protein SBDS, C-terminal	GO:0042254
644809362	236	4	87	SUPERFAMILY	SSF89895	IPR019783	Ribosome maturation protein SBDS, N-terminal	
644809362	236	7	96	Pfam	PF01172	IPR019783	Ribosome maturation protein SBDS, N-terminal	
644809362	236	14	98	Gene3D	G3DSA:3.30.1250.10			
644809362	236	82	155	SUPERFAMILY	SSF109728			
644809363	260	10	32	Pfam	PF10584	IPR000426	Proteasome, alpha-subunit, N-terminal domain	GO:0006511|GO:0019773|GO:0004175
644809363	260	10	32	ProSitePatterns	PS00388	IPR000426	Proteasome, alpha-subunit, N-terminal domain	GO:0006511|GO:0019773|GO:0004175
644809363	260	10	32	SMART	SM00948	IPR000426	Proteasome, alpha-subunit, N-terminal domain	GO:0006511|GO:0019773|GO:0004175
644809363	260	33	215	Pfam	PF00227	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0051603|GO:0005839
644809363	260	5	234	Hamap	MF_00289_A	IPR019982	Proteasome, alpha subunit, archaeal	GO:0005839|GO:0051603|GO:0004298
644809363	260	8	234	TIGRFAM	TIGR03633	IPR019982	Proteasome, alpha subunit, archaeal	GO:0005839|GO:0051603|GO:0004298
644809363	260	36	215	ProSiteProfiles	PS51475	IPR023332	Proteasome A-type subunit	GO:0004298
644809363	260	6	244	PANTHER	PTHR11599			
644809363	260	6	244	PANTHER	PTHR11599:SF14			
644809363	260	7	242	SUPERFAMILY	SSF56235			
644809363	260	8	240	Gene3D	G3DSA:3.60.20.10			
644809363	260	227	260	Coils	Coil			
644809365	196	45	151	ProSiteProfiles	PS51084	IPR001310	Histidine triad (HIT) protein	
644809365	196	54	146	Pfam	PF01230	IPR001310	Histidine triad (HIT) protein	
644809365	196	56	181	PANTHER	PTHR23089	IPR001310	Histidine triad (HIT) protein	
644809365	196	45	183	Gene3D	G3DSA:3.30.428.10	IPR011146	HIT-like domain	GO:0003824
644809365	196	47	163	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
644809365	196	125	143	ProSitePatterns	PS00892	IPR019808	Histidine triad, conserved site	
644809365	196	56	181	PANTHER	PTHR23089:SF0			
644809366	194	2	193	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0055114|GO:0016491
644809366	194	2	193	Gene3D	G3DSA:3.40.920.10	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114
644809366	194	11	188	Pfam	PF01558	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114
644809367	228	43	140	Pfam	PF08241	IPR013216	Methyltransferase type 11	GO:0008152|GO:0008168
644809367	228	1	164	PANTHER	PTHR10108			
644809367	228	7	152	SUPERFAMILY	SSF53335			
644809367	228	20	219	Gene3D	G3DSA:3.40.50.150			
644809368	525	30	39	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0005524|GO:0006418|GO:0005737|GO:0004812
644809368	525	2	522	TIGRFAM	TIGR00467	IPR002904	Lysyl-tRNA synthetase, class I	GO:0004824|GO:0006430|GO:0000166|GO:0005524|GO:0005737
644809368	525	3	362	Pfam	PF01921	IPR002904	Lysyl-tRNA synthetase, class I	GO:0004824|GO:0006430|GO:0000166|GO:0005524|GO:0005737
644809368	525	323	522	SUPERFAMILY	SSF48163	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding	GO:0000166|GO:0004812|GO:0005737|GO:0005524
644809368	525	2	175	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644809368	525	216	268	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644809368	525	269	319	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644809368	525	442	522	Gene3D	G3DSA:1.10.10.350	IPR020751	Aminoacyl-tRNA synthetase, class I, anticodon-binding domain, subdomain 2	
644809368	525	2	525	Hamap	MF_00177	IPR020756	Lysyl-tRNA synthetase, class I, archaeal-type	GO:0006430|GO:0005524|GO:0004824|GO:0005737
644809368	525	176	213	Gene3D	G3DSA:2.30.30.300	IPR023386	Lysyl-tRNA synthetase, insertion domain	GO:0004824
644809368	525	3	319	SUPERFAMILY	SSF52374			
644809368	525	140	161	Coils	Coil			
644809371	188	1	188	PIRSF	PIRSF006503	IPR007162	Protein of unknown function DUF366	
644809371	188	4	186	Pfam	PF04017	IPR007162	Protein of unknown function DUF366	
644809371	188	3	186	SUPERFAMILY	SSF55681			
644809372	158	3	156	Pfam	PF03031	IPR004274	NLI interacting factor	GO:0005515
644809372	158	3	130	TIGRFAM	TIGR01681	IPR010033	HAD-superfamily phosphatase, subfamily IIIC	
644809372	158	2	153	TIGRFAM	TIGR01685	IPR010036	Magnesium-dependent phosphatase-1, eukaryotic/arcaheal type	GO:0016791
644809372	158	2	146	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
644809372	158	34	131	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
644809376	279	141	237	Pfam	PF00156	IPR000836	Phosphoribosyltransferase	GO:0009116
644809376	279	1	278	Hamap	MF_00583_A	IPR005946	Ribose-phosphate diphosphokinase	GO:0004749|GO:0000287|GO:0009165
644809376	279	3	277	TIGRFAM	TIGR01251	IPR005946	Ribose-phosphate diphosphokinase	GO:0004749|GO:0000287|GO:0009165
644809376	279	16	109	Pfam	PF13793			
644809376	279	16	151	Gene3D	G3DSA:3.40.50.2020			
644809376	279	16	276	PANTHER	PTHR10210			
644809376	279	16	276	PANTHER	PTHR10210:SF32			
644809376	279	62	270	SUPERFAMILY	SSF53271			
644809376	279	152	270	Gene3D	G3DSA:3.40.50.2020			
644809377	233	55	232	Pfam	PF07758	IPR011672	Protein of unknown function DUF1614	
644809378	120	4	92	SMART	SM01022	IPR007374	ASCH domain	
644809378	120	5	95	Pfam	PF04266	IPR007374	ASCH domain	
644809378	120	1	109	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
644809378	120	1	111	Gene3D	G3DSA:2.30.130.30			
644809379	200	15	30	PRINTS	PR00141	IPR000243	Peptidase T1A, proteasome beta-subunit	GO:0051603|GO:0004175|GO:0005839
644809379	200	135	146	PRINTS	PR00141	IPR000243	Peptidase T1A, proteasome beta-subunit	GO:0051603|GO:0004175|GO:0005839
644809379	200	146	157	PRINTS	PR00141	IPR000243	Peptidase T1A, proteasome beta-subunit	GO:0051603|GO:0004175|GO:0005839
644809379	200	5	185	Pfam	PF00227	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0051603|GO:0005839
644809379	200	11	58	ProSitePatterns	PS00854	IPR016050	Proteasome, beta-type subunit, conserved site	GO:0051603|GO:0005839|GO:0004175
644809379	200	3	199	Hamap	MF_02113_A	IPR019983	Peptidase T1A, proteasome beta-subunit, archaeal	GO:0004175|GO:0005839|GO:0051603
644809379	200	7	191	TIGRFAM	TIGR03634	IPR019983	Peptidase T1A, proteasome beta-subunit, archaeal	GO:0004175|GO:0005839|GO:0051603
644809379	200	7	185	ProSiteProfiles	PS51476	IPR023333	Proteasome B-type subunit	GO:0004298
644809379	200	1	194	PANTHER	PTHR11599			
644809379	200	2	193	SUPERFAMILY	SSF56235			
644809379	200	2	197	Gene3D	G3DSA:3.60.20.10			
644809380	239	2	224	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644809380	239	41	154	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644809380	239	26	200	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644809380	239	1	228	PANTHER	PTHR24220			
644809380	239	1	228	PANTHER	PTHR24220:SF73			
644809380	239	6	211	Gene3D	G3DSA:3.40.50.300			
644809380	239	6	211	SUPERFAMILY	SSF52540			
644809381	334	13	326	Pfam	PF01032	IPR000522	ABC transporter, permease protein	GO:0016020|GO:0005215
644809381	334	1	332	PANTHER	PTHR30472			
644809381	334	3	326	SUPERFAMILY	SSF81345			
644809381	334	4	329	Gene3D	G3DSA:1.10.3470.10			
644809382	166	17	161	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
644809382	166	61	138	Pfam	PF00583	IPR000182	GNAT domain	GO:0008080
644809382	166	26	156	TIGRFAM	TIGR01575	IPR006464	Ribosomal-protein-alanine acetyltransferase	GO:0016407|GO:0006474
644809382	166	17	157	Gene3D	G3DSA:3.40.630.30	IPR016181	Acyl-CoA N-acyltransferase	
644809382	166	17	158	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
644809382	166	12	156	PANTHER	PTHR23091			
644809383	168	6	166	TIGRFAM	TIGR00324	IPR006676	tRNA-splicing endonuclease	GO:0000213|GO:0006388
644809383	168	77	160	Pfam	PF01974	IPR006677	tRNA intron endonuclease, catalytic domain-like	GO:0006388|GO:0000213
644809383	168	77	166	SUPERFAMILY	SSF53032	IPR006677	tRNA intron endonuclease, catalytic domain-like	GO:0006388|GO:0000213
644809383	168	3	74	SUPERFAMILY	SSF55267	IPR006678	tRNA intron endonuclease, N-terminal	GO:0006388|GO:0000213
644809383	168	5	67	Pfam	PF02778	IPR006678	tRNA intron endonuclease, N-terminal	GO:0006388|GO:0000213
644809383	168	74	167	Gene3D	G3DSA:3.40.1350.10	IPR011856	Endonuclease TnsA, N-terminal/resolvase Hjc/tRNA endonuclease, C-terminal	GO:0003676|GO:0004518
644809383	168	1	168	PIRSF	PIRSF005285	IPR016442	tRNA-splicing endonuclease, archaeal short subfamily	
644809383	168	2	168	Hamap	MF_01833	IPR016442	tRNA-splicing endonuclease, archaeal short subfamily	
644809383	168	1	167	PANTHER	PTHR21227			
644809383	168	1	167	PANTHER	PTHR21227:SF0			
644809386	280	143	274	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
644809387	395	238	247	ProSitePatterns	PS00599	IPR001917	Aminotransferase, class-II, pyridoxal-phosphate binding site	GO:0016740|GO:0008152
644809387	395	39	383	Pfam	PF00155	IPR004839	Aminotransferase, class I/classII	GO:0016740|GO:0009058|GO:0030170
644809387	395	7	394	TIGRFAM	TIGR01825	IPR010962	Pyridoxal phosphate-dependent acyltransferase, putative	GO:0016740|GO:0030170
644809387	395	59	274	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
644809387	395	275	390	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
644809387	395	4	391	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
644809387	395	5	393	PANTHER	PTHR13693			
644809387	395	157	178	Coils	Coil			
644809388	200	52	190	Pfam	PF04307	IPR007404	Protein of unknown function DUF457	
644809389	333	48	179	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644809389	333	52	170	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
644809389	333	238	327	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0006260|GO:0003677
644809389	333	237	324	Pfam	PF08542	IPR013748	Replication factor C, C-terminal domain	
644809389	333	14	328	Hamap	MF_01509	IPR023748	Replication factor C small subunit, archaeal	GO:0005524|GO:0005663|GO:0006260|GO:0003689
644809389	333	6	327	PANTHER	PTHR11669			
644809389	333	15	230	SUPERFAMILY	SSF52540			
644809389	333	16	172	Gene3D	G3DSA:3.40.50.300			
644809389	333	174	240	Gene3D	G3DSA:1.10.8.60			
644809389	333	241	328	Gene3D	G3DSA:1.20.272.10			
644809390	507	45	162	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644809390	507	49	159	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
644809390	507	7	444	Hamap	MF_01508	IPR023935	Replication factor C, large subunit	
644809390	507	6	158	Gene3D	G3DSA:3.40.50.300			
644809390	507	7	224	SUPERFAMILY	SSF52540			
644809390	507	9	305	PANTHER	PTHR23389			
644809390	507	9	305	PANTHER	PTHR23389:SF0			
644809390	507	161	211	Gene3D	G3DSA:1.10.8.60			
644809390	507	430	451	Coils	Coil			
644809391	439	39	167	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644809391	439	231	381	Pfam	PF13635	IPR025420	Domain of unknown function DUF4143	
644809391	439	22	235	SUPERFAMILY	SSF52540			
644809391	439	25	167	Gene3D	G3DSA:3.40.50.300			
644809391	439	41	174	Pfam	PF13173			
644809392	114	11	106	Pfam	PF01934	IPR008201	Protein of unknown function DUF86	
644809393	113	29	106	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
644809393	113	12	110	Gene3D	G3DSA:3.30.460.10			
644809393	113	14	35	Coils	Coil			
644809393	113	16	110	SUPERFAMILY	SSF81301			
644809394	336	89	272	Pfam	PF02475	IPR003402	tRNA transferase Trm5/Tyw2	GO:0016740
644809394	336	70	262	PANTHER	PTHR23245			
644809394	336	88	335	SUPERFAMILY	SSF53335			
644809394	336	170	327	Gene3D	G3DSA:3.40.50.150			
644809394	336	213	248	Coils	Coil			
644809395	308	18	29	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
644809395	308	12	232	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
644809395	308	17	172	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
644809395	308	179	308	Pfam	PF06463	IPR010505	Molybdenum cofactor synthesis C-terminal	GO:0006777|GO:0051539|GO:0019008
644809395	308	3	308	Hamap	MF_01225_A	IPR013485	Molybdenum cofactor biosynthesis protein A, archaea	GO:0006777|GO:0046872
644809395	308	3	308	TIGRFAM	TIGR02668	IPR013485	Molybdenum cofactor biosynthesis protein A, archaea	GO:0006777|GO:0046872
644809395	308	4	261	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644809395	308	1	303	PANTHER	PTHR22960			
644809395	308	1	303	PANTHER	PTHR22960:SF0			
644809395	308	2	282	SUPERFAMILY	SSF102114			
644809395	308	18	114	Pfam	PF13353			
644809397	471	317	471	Gene3D	G3DSA:2.40.380.10	IPR007295	Domain of unknown function DUF402	
644809397	471	373	443	Pfam	PF04167	IPR007295	Domain of unknown function DUF402	
644809397	471	5	471	PIRSF	PIRSF018644	IPR016730	RNA-binding, FAU-1	GO:0003723
644809397	471	7	471	Hamap	MF_01910	IPR016730	RNA-binding, FAU-1	GO:0003723
644809397	471	152	257	Pfam	PF10150	IPR019307	RNA-binding protein AU-1/Ribonuclease E/G	GO:0003723
644809397	471	214	235	Coils	Coil			
644809397	471	319	471	SUPERFAMILY	SSF159234			
644809398	128	3	119	Pfam	PF01850	IPR002716	PIN domain	
644809398	128	3	117	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
644809398	128	2	126	Hamap	MF_00265	IPR022907	VapC family	GO:0004540
644809398	128	1	117	SUPERFAMILY	SSF88723			
644809398	128	3	126	Gene3D	G3DSA:3.40.50.1010			
644809399	74	4	44	Pfam	PF04014	IPR007159	AbrB-like domain	
644809399	74	4	44	TIGRFAM	TIGR01439	IPR007159	AbrB-like domain	
644809399	74	4	49	SMART	SM00966	IPR007159	AbrB-like domain	
644809399	74	2	45	SUPERFAMILY	SSF89447			
644809399	74	4	45	Gene3D	G3DSA:2.10.260.10			
644809401	221	11	39	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0003684|GO:0005524|GO:0006281
644809401	221	190	216	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0003684|GO:0005524|GO:0006281
644809401	221	1	220	PIRSF	PIRSF003336	IPR011939	DNA recombination/repair protein RadB	GO:0005524|GO:0006310|GO:0003684|GO:0008094|GO:0006281
644809401	221	8	217	Hamap	MF_00350	IPR011939	DNA recombination/repair protein RadB	GO:0005524|GO:0006310|GO:0003684|GO:0008094|GO:0006281
644809401	221	9	217	TIGRFAM	TIGR02237	IPR011939	DNA recombination/repair protein RadB	GO:0005524|GO:0006310|GO:0003684|GO:0008094|GO:0006281
644809401	221	2	219	Pfam	PF08423	IPR013632	DNA recombination and repair protein Rad51, C-terminal	
644809401	221	1	144	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA/RadB, ATP-binding domain	GO:0006259|GO:0008094|GO:0005524|GO:0003677
644809401	221	1	155	PANTHER	PTHR22942			
644809401	221	2	220	Gene3D	G3DSA:3.40.50.300			
644809401	221	2	220	SUPERFAMILY	SSF52540			
644809402	211	7	175	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
644809402	211	1	206	SUPERFAMILY	SSF56281			
644809402	211	1	211	Gene3D	G3DSA:3.60.15.10			
644809402	211	3	175	Pfam	PF13483			
644809403	392	103	149	Pfam	PF13699	IPR025295	Domain of unknown function DUF4157	
644809404	379	38	360	SUPERFAMILY	SSF53686	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0008152|GO:0003824|GO:0030170
644809404	379	61	353	Pfam	PF00291	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0008152|GO:0003824|GO:0030170
644809404	379	61	357	TIGRFAM	TIGR00260	IPR004450	Threonine synthase	GO:0009088|GO:0004795
644809404	379	40	357	PANTHER	PTHR10314			
644809404	379	40	357	PANTHER	PTHR10314:SF5			
644809404	379	95	187	Gene3D	G3DSA:3.40.50.1100			
644809404	379	188	362	Gene3D	G3DSA:3.40.50.1100			
644809406	263	2	259	Gene3D	G3DSA:3.40.830.10	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
644809406	263	6	259	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
644809406	263	7	246	Pfam	PF02900	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
644809407	108	19	107	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
644809407	108	20	107	PANTHER	PTHR11777			
644809408	104	17	103	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	
