gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638200884	140	37	87	Gene3D	G3DSA:3.30.30.50	IPR016189	Translation initiation factor IF2/IF5, N-terminal	GO:0003743|GO:0006413
638200884	140	104	139	SUPERFAMILY	SSF75689	IPR016190	Translation initiation factor IF2/IF5, zinc-binding	GO:0006413|GO:0003743
638200884	140	1	138	PANTHER	PTHR23001			
638200884	140	1	138	PANTHER	PTHR23001:SF2			
638200886	138	5	44	Pfam	PF01402	IPR002145	CopG-like DNA-binding	GO:0003677|GO:0006355
638200886	138	2	47	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
638200886	138	4	48	Gene3D	G3DSA:1.10.1220.10	IPR013321	Arc-type ribbon-helix-helix	GO:0006355
638200886	138	51	134	Gene3D	G3DSA:3.30.70.1150	IPR014864	Transcription factor, NikR, nickel binding C-terminal	
638200886	138	55	132	Pfam	PF08753	IPR014864	Transcription factor, NikR, nickel binding C-terminal	
638200886	138	3	133	Hamap	MF_00476	IPR022988	Nickel-responsive transcriptional regulator NikR	
638200886	138	53	133	SUPERFAMILY	SSF55021			
638200887	392	6	52	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	10	65	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	71	122	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	72	132	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	75	123	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	132	183	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	136	193	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	139	187	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	211	261	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	214	271	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	217	265	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
638200887	392	115	267	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
638200887	392	1	391	PIRSF	PIRSF036983	IPR014651	Uncharacterised conserved protein, 2xCBS, MJ1404 type	
638200887	392	3	114	Gene3D	G3DSA:3.10.580.10			
638200887	392	4	120	SUPERFAMILY	SSF54631			
638200887	392	110	261	PANTHER	PTHR11911			
638200887	392	123	261	SUPERFAMILY	SSF54631			
638200887	392	357	378	Coils	Coil			
638200890	335	6	323	Pfam	PF00389	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0008152|GO:0055114|GO:0051287
638200890	335	110	291	Pfam	PF02826	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0055114|GO:0048037
638200890	335	154	181	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0055114|GO:0048037
638200890	335	231	247	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0055114|GO:0048037
638200890	335	3	115	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638200890	335	116	292	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638200890	335	2	332	Hamap	MF_00776	IPR023519	Glyoxylate reductase GyaR	GO:0047964|GO:0055114
638200890	335	1	327	PANTHER	PTHR10996			
638200890	335	3	134	SUPERFAMILY	SSF52283			
638200890	335	104	291	SUPERFAMILY	SSF51735			
638200891	442	234	380	Pfam	PF13635	IPR025420	Domain of unknown function DUF4143	
638200891	442	45	170	Gene3D	G3DSA:3.40.50.300			
638200891	442	52	178	Pfam	PF13173			
638200891	442	52	187	SUPERFAMILY	SSF52540			
638200892	200	1	200	Hamap	MF_00417	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	2	198	Pfam	PF01470	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	2	198	TIGRFAM	TIGR00504	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	2	199	PIRSF	PIRSF015592	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	3	26	PRINTS	PR00706	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	61	73	PRINTS	PR00706	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	68	84	ProSitePatterns	PS01333	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	79	99	PRINTS	PR00706	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	129	143	ProSitePatterns	PS01334	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	131	147	PRINTS	PR00706	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	161	173	PRINTS	PR00706	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
638200892	200	1	197	PANTHER	PTHR23402	IPR016125	Peptidase C15, pyroglutamyl peptidase I-like	
638200892	200	2	198	SUPERFAMILY	SSF53182	IPR016125	Peptidase C15, pyroglutamyl peptidase I-like	
638200892	200	2	199	Gene3D	G3DSA:3.40.630.20	IPR016125	Peptidase C15, pyroglutamyl peptidase I-like	
638200893	632	405	616	Pfam	PF00326	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	GO:0006508|GO:0008236
638200893	632	24	133	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
638200893	632	250	348	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
638200893	632	33	357	SUPERFAMILY	SSF82171			
638200893	632	72	619	PANTHER	PTHR11731			
638200893	632	72	619	PANTHER	PTHR11731:SF51			
638200893	632	312	621	SUPERFAMILY	SSF53474			
638200893	632	361	615	Gene3D	G3DSA:3.40.50.1820			
638200894	280	17	133	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
638200894	280	148	270	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
638200894	280	40	133	SUPERFAMILY	SSF103481			
638200894	280	180	272	SUPERFAMILY	SSF103481			
638200895	344	70	98	Pfam	PF00515	IPR001440	Tetratricopeptide TPR-1	GO:0005515
638200895	344	12	180	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
638200895	344	32	99	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
638200895	344	66	99	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
638200895	344	66	99	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
638200895	344	16	195	SUPERFAMILY	SSF48452			
638200896	188	1	174	Pfam	PF04407	IPR007501	Protein of unknown function DUF531	
638200896	188	1	179	PIRSF	PIRSF006006	IPR007501	Protein of unknown function DUF531	
638200897	155	5	149	PANTHER	PTHR10806	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200897	155	5	149	TIGRFAM	TIGR02228	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200897	155	38	53	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200897	155	100	111	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200897	155	36	109	Gene3D	G3DSA:2.10.109.10	IPR011056	Peptidase S24/S26A/S26B/S26C, beta-ribbon domain	
638200897	155	35	99	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
638200897	155	38	89	Pfam	PF00717	IPR019759	Peptidase S24/S26A/S26B	
638200897	155	5	149	PANTHER	PTHR10806:SF2			
638200898	452	1	452	ProSiteProfiles	PS51255	IPR007666	ADP-specific phosphofructokinase/glucokinase	GO:0016773|GO:0005975
638200898	452	4	452	PANTHER	PTHR21208	IPR007666	ADP-specific phosphofructokinase/glucokinase	GO:0016773|GO:0005975
638200898	452	18	448	Pfam	PF04587	IPR007666	ADP-specific phosphofructokinase/glucokinase	GO:0016773|GO:0005975
638200898	452	1	451	Hamap	MF_00809	IPR015990	ADP-specific phosphofructokinase/glucokinase, archaeal	GO:0000287|GO:0016773|GO:0006096
638200898	452	2	452	PIRSF	PIRSF015883	IPR015990	ADP-specific phosphofructokinase/glucokinase, archaeal	GO:0000287|GO:0016773|GO:0006096
638200898	452	3	450	SUPERFAMILY	SSF53613			
638200898	452	4	452	PANTHER	PTHR21208:SF0			
638200898	452	58	447	Gene3D	G3DSA:3.40.1190.20			
638200899	263	233	254	Coils	Coil			
638200902	461	314	410	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
638200902	461	245	288	Pfam	PF09339	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
638200902	461	3	205	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
638200902	461	245	309	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638200902	461	2	164	Gene3D	G3DSA:3.40.50.300			
638200902	461	2	244	SUPERFAMILY	SSF52540			
638200902	461	243	320	SUPERFAMILY	SSF46785			
638200904	378	11	173	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
638200904	378	9	252	PANTHER	PTHR10859			
638200904	378	9	252	PANTHER	PTHR10859:SF37			
638200904	378	9	252	SUPERFAMILY	SSF53448			
638200904	378	10	224	Gene3D	G3DSA:3.90.550.10			
638200905	368	183	347	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
638200905	368	1	365	SUPERFAMILY	SSF53756			
638200905	368	1	366	PANTHER	PTHR12526			
638200905	368	16	178	Pfam	PF13439			
638200906	423	4	32	Coils	Coil			
638200906	423	50	288	Pfam	PF13440			
638200910	390	210	365	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
638200910	390	1	388	PANTHER	PTHR12526			
638200910	390	2	384	SUPERFAMILY	SSF53756			
638200910	390	5	187	Pfam	PF13439			
638200910	390	260	357	Gene3D	G3DSA:3.40.50.2000			
638200911	766	29	687	Pfam	PF02516	IPR003674	Oligosaccharyl transferase, STT3 subunit	GO:0016020|GO:0004576|GO:0006486
638200913	200	1	61	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
638200913	200	7	20	PRINTS	PR00455	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
638200913	200	7	53	Pfam	PF00440	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
638200913	200	28	51	PRINTS	PR00455	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
638200913	200	2	60	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
638200913	200	2	190	Gene3D	G3DSA:1.10.357.10	IPR015893	Tetracycline transcriptional regulator, TetR-like, C-terminal	GO:0003677
638200913	200	19	50	ProSitePatterns	PS01081	IPR023772	DNA-binding HTH domain, TetR-type, conserved site	
638200915	143	13	94	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
638200915	143	9	120	SUPERFAMILY	SSF81301			
638200915	143	12	120	Gene3D	G3DSA:3.30.460.10			
638200916	499	132	407	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200916	499	136	155	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200916	499	164	188	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200916	499	240	264	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200916	499	331	350	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200916	499	383	409	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200916	499	1	498	PANTHER	PTHR22773			
638200917	161	1	161	PIRSF	PIRSF019239	IPR002758	Cation antiporter	GO:0016021|GO:0008324|GO:0006812
638200917	161	7	160	Pfam	PF01899	IPR002758	Cation antiporter	GO:0016021|GO:0008324|GO:0006812
638200918	123	6	118	Pfam	PF00420	IPR001133	NADH-ubiquinone oxidoreductase chain 4L/K	GO:0042773|GO:0016651|GO:0055114
638200919	239	99	229	Pfam	PF04039	IPR007182	Na+/H+ antiporter MnhB subunit-related protein	
638200920	84	14	82	Pfam	PF13244	IPR025383	Domain of unknown function DUF4040	
638200921	114	11	94	Pfam	PF03334	IPR005133	Na+/H+ antiporter subunit	GO:0015992|GO:0015672|GO:0005451
638200921	114	11	107	TIGRFAM	TIGR01300	IPR005133	Na+/H+ antiporter subunit	GO:0015992|GO:0015672|GO:0005451
638200922	94	37	88	Pfam	PF04066	IPR007208	Multiple resistance and pH regulation protein F	GO:0015075|GO:0034220|GO:0016021
638200924	271	5	147	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0055114|GO:0008137|GO:0048038
638200924	271	17	142	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0055114|GO:0008137|GO:0048038
638200924	271	5	142	PANTHER	PTHR11995	IPR014406	[NiFe]-hydrogenase-3-type complex, small subunit/NADH:quinone oxidoreductase, subunit NuoB	GO:0055114|GO:0016651|GO:0051539
638200924	271	4	155	SUPERFAMILY	SSF56770			
638200924	271	5	142	PANTHER	PTHR11995:SF3			
638200925	185	52	101	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
638200925	185	43	72	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638200925	185	78	107	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638200925	185	52	63	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638200925	185	87	98	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638200925	185	22	119	PANTHER	PTHR10849			
638200925	185	30	131	SUPERFAMILY	SSF54862			
638200925	185	38	90	Gene3D	G3DSA:3.30.70.20			
638200925	185	91	134	Gene3D	G3DSA:3.30.70.20			
638200926	588	312	476	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0055114|GO:0051287|GO:0016651
638200926	588	493	551	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0055114|GO:0051287|GO:0016651
638200926	588	71	173	Pfam	PF00329	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	GO:0055114|GO:0008137
638200926	588	235	303	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
638200926	588	138	159	ProSitePatterns	PS00542	IPR020396	NADH:ubiquinone oxidoreductase, 30kDa subunit, conserved site	GO:0055114|GO:0016651
638200926	588	29	211	SUPERFAMILY	SSF143243			
638200926	588	111	573	PANTHER	PTHR11993			
638200926	588	111	573	PANTHER	PTHR11993:SF18			
638200926	588	195	557	Gene3D	G3DSA:1.10.645.10			
638200926	588	207	557	SUPERFAMILY	SSF56762			
638200927	299	1	299	PANTHER	PTHR11432	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0016020|GO:0055114
638200927	299	19	287	Pfam	PF00146	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0016020|GO:0055114
638200927	299	186	199	ProSitePatterns	PS00668	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
638200927	299	1	299	PANTHER	PTHR11432:SF0			
638200928	647	115	386	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200928	647	119	138	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200928	647	149	173	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200928	647	219	243	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200928	647	313	332	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200928	647	365	391	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200928	647	61	517	PANTHER	PTHR22773			
638200928	647	61	517	PANTHER	PTHR22773:SF13			
638200929	486	136	406	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
638200929	486	1	482	PANTHER	PTHR22773			
638200929	486	78	103	PRINTS	PR01434			
638200929	486	113	133	PRINTS	PR01434			
638200929	486	159	180	PRINTS	PR01434			
638200929	486	221	242	PRINTS	PR01434			
638200929	486	243	269	PRINTS	PR01434			
638200930	164	4	23	Pfam	PF12797	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
638200930	164	3	32	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638200930	164	37	68	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638200930	164	69	98	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638200930	164	12	23	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638200930	164	78	89	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638200930	164	1	151	PANTHER	PTHR11938			
638200930	164	1	151	PANTHER	PTHR11938:SF10			
638200930	164	3	145	SUPERFAMILY	SSF54862			
638200930	164	6	57	Gene3D	G3DSA:3.30.70.20			
638200930	164	42	133	Pfam	PF13247			
638200930	164	58	98	Gene3D	G3DSA:3.30.70.20			
638200930	164	99	136	Gene3D	G3DSA:3.30.70.20			
638200931	686	432	449	ProSitePatterns	PS00490	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0016491|GO:0016661|GO:0055114|GO:0009055
638200931	686	61	486	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0055114|GO:0016491
638200931	686	574	677	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0030151|GO:0016491|GO:0055114
638200931	686	3	59	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
638200931	686	4	56	Pfam	PF04879	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
638200931	686	546	684	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
638200931	686	571	684	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
638200931	686	3	60	Gene3D	G3DSA:2.20.25.90			
638200931	686	3	576	SUPERFAMILY	SSF53706			
638200931	686	9	685	PANTHER	PTHR11615			
638200931	686	9	685	PANTHER	PTHR11615:SF38			
638200931	686	61	141	Gene3D	G3DSA:3.40.50.740			
638200931	686	142	338	Gene3D	G3DSA:3.40.228.10			
638200931	686	423	505	Gene3D	G3DSA:3.90.55.10			
638200932	152	18	86	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638200933	201	40	188	Pfam	PF06510	IPR009482	Protein of unknown function DUF1102	
638200934	175	36	175	Pfam	PF06510	IPR009482	Protein of unknown function DUF1102	
638200935	327	8	148	TIGRFAM	TIGR02228	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200935	327	34	49	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200935	327	36	155	PANTHER	PTHR10806	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200935	327	84	95	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0008233|GO:0006465|GO:0016020
638200935	327	36	115	Gene3D	G3DSA:2.10.109.10	IPR011056	Peptidase S24/S26A/S26B/S26C, beta-ribbon domain	
638200935	327	24	115	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
638200935	327	34	91	Pfam	PF00717	IPR019759	Peptidase S24/S26A/S26B	
638200935	327	36	155	PANTHER	PTHR10806:SF2			
638200938	642	349	422	Pfam	PF07705	IPR011635	APHP	
638200939	572	91	218	Pfam	PF00482	IPR018076	Type II secretion system F domain	
638200939	572	340	465	Pfam	PF00482	IPR018076	Type II secretion system F domain	
638200940	537	158	402	Pfam	PF00437	IPR001482	Type II secretion system protein E	GO:0006810|GO:0005524|GO:0005622
638200940	537	138	520	SUPERFAMILY	SSF52540			
638200940	537	154	253	Gene3D	G3DSA:3.30.450.90			
638200940	537	257	401	PANTHER	PTHR30258			
638200940	537	257	526	Gene3D	G3DSA:3.40.50.300			
638200941	232	25	188	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638200941	232	15	223	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
638200941	232	2	223	SUPERFAMILY	SSF52540			
638200941	232	7	225	Gene3D	G3DSA:3.40.50.300			
638200942	164	12	160	Pfam	PF01917	IPR002774	Flagellin, archaea	GO:0005198|GO:0006928
638200944	419	295	391	Pfam	PF04659	IPR006752	Archaeal flagella protein	GO:0001539
638200944	419	1	419	PIRSF	PIRSF017066	IPR016682	Flagella accessory protein D, predicted, archaeal	
638200944	419	64	92	Coils	Coil			
638200944	419	104	125	Coils	Coil			
638200944	419	132	204	Coils	Coil			
638200944	419	392	420	Coils	Coil			
638200945	160	51	105	Pfam	PF05377	IPR008039	Flagella accessory C	
638200945	160	1	160	PIRSF	PIRSF018660	IPR009205	Predicted archaeal flagellar protein C	GO:0019861
638200945	160	35	94	Coils	Coil			
638200945	160	67	142	Gene3D	G3DSA:1.20.58.70			
638200945	160	111	139	Coils	Coil			
638200946	222	4	207	Pfam	PF01917	IPR002774	Flagellin, archaea	GO:0005198|GO:0006928
638200946	222	2	25	TIGRFAM	TIGR02537	IPR013373	Archaeal flagellin, N-terminal	GO:0019861
638200947	219	5	205	Pfam	PF01917	IPR002774	Flagellin, archaea	GO:0005198|GO:0006928
638200947	219	3	26	TIGRFAM	TIGR02537	IPR013373	Archaeal flagellin, N-terminal	GO:0019861
638200948	175	15	161	Pfam	PF01917	IPR002774	Flagellin, archaea	GO:0005198|GO:0006928
638200948	175	13	36	TIGRFAM	TIGR02537	IPR013373	Archaeal flagellin, N-terminal	GO:0019861
638200949	320	11	91	SUPERFAMILY	SSF46785			
