gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644843710	261	3	259	PANTHER	PTHR12561:SF0			
644843711	78	3	75	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
644843711	78	4	74	Pfam	PF00364	IPR000089	Biotin/lipoyl attachment	
644843711	78	27	56	ProSitePatterns	PS00189	IPR003016	2-oxo acid dehydrogenase, lipoyl-binding site	
644843711	78	1	77	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
644843711	78	1	77	Gene3D	G3DSA:2.40.50.100			
644843712	335	7	181	Pfam	PF02779	IPR005475	Transketolase-like, pyrimidine-binding domain	
644843712	335	8	183	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
644843712	335	206	327	Pfam	PF02780	IPR005476	Transketolase, C-terminal	GO:0003824|GO:0008152
644843712	335	201	335	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
644843712	335	207	334	Gene3D	G3DSA:3.40.50.920	IPR015941	Transketolase-like, C-terminal	GO:0003824|GO:0008152
644843712	335	1	335	PANTHER	PTHR11624			
644843712	335	1	335	PANTHER	PTHR11624:SF35			
644843712	335	6	206	Gene3D	G3DSA:3.40.50.970			
644843712	335	6	216	SUPERFAMILY	SSF52518			
644843713	335	47	324	Pfam	PF00676	IPR001017	Dehydrogenase, E1 component	GO:0016624|GO:0008152
644843713	335	5	332	Gene3D	G3DSA:3.40.50.970			
644843713	335	5	333	SUPERFAMILY	SSF52518			
644843713	335	6	332	PANTHER	PTHR11516			
644843713	335	291	312	Coils	Coil			
644843715	265	28	183	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
644843715	265	29	196	SUPERFAMILY	SSF102114			
644843716	246	10	228	Pfam	PF07786	IPR012429	Protein of unknown function DUF1624	
644843717	129	19	126	Pfam	PF01957	IPR002810	Nodulation efficiency, NfeD	
644843717	129	72	126	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644843717	129	65	126	SUPERFAMILY	SSF141322			
644843718	392	7	390	SUPERFAMILY	SSF53686	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0008152|GO:0003824|GO:0030170
644843718	392	77	377	Pfam	PF00291	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0008152|GO:0003824|GO:0030170
644843718	392	61	383	TIGRFAM	TIGR00260	IPR004450	Threonine synthase	GO:0009088|GO:0004795
644843718	392	1	388	PANTHER	PTHR10314			
644843718	392	1	388	PANTHER	PTHR10314:SF5			
644843718	392	113	195	Gene3D	G3DSA:3.40.50.1100			
644843718	392	196	389	Gene3D	G3DSA:3.40.50.1100			
644843719	363	172	320	Pfam	PF01170	IPR000241	Putative RNA methylase domain	
644843719	363	158	336	Gene3D	G3DSA:3.40.50.150			
644843719	363	171	338	SUPERFAMILY	SSF53335			
644843720	133	2	129	SUPERFAMILY	SSF111038	IPR001602	Uncharacterised protein family UPF0047	
644843720	133	2	133	PIRSF	PIRSF004681	IPR001602	Uncharacterised protein family UPF0047	
644843720	133	3	130	Gene3D	G3DSA:2.60.120.460	IPR001602	Uncharacterised protein family UPF0047	
644843720	133	4	130	TIGRFAM	TIGR00149	IPR001602	Uncharacterised protein family UPF0047	
644843720	133	16	130	Pfam	PF01894	IPR001602	Uncharacterised protein family UPF0047	
644843720	133	95	113	ProSitePatterns	PS01314	IPR001602	Uncharacterised protein family UPF0047	
644843720	133	34	130	PANTHER	PTHR30615			
644843721	213	10	211	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
644843723	148	7	28	Coils	Coil			
644843724	198	45	100	Pfam	PF03127	IPR004152	GAT	GO:0005622|GO:0006886
644843724	198	22	66	Coils	Coil			
644843724	198	28	98	Gene3D	G3DSA:1.20.58.160			
644843724	198	173	194	Coils	Coil			
644843725	188	2	176	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
644843725	188	3	136	Pfam	PF01926	IPR006073	GTP binding domain	GO:0005525
644843725	188	4	24	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
644843725	188	88	106	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
644843725	188	1	179	PANTHER	PTHR11649			
644843725	188	2	182	SUPERFAMILY	SSF52540			
644843725	188	2	183	Gene3D	G3DSA:3.40.50.300			
644843727	179	26	142	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
644843727	179	1	175	Gene3D	G3DSA:1.10.3210.10	IPR006674	HD domain	GO:0046872|GO:0008081
644843727	179	1	176	PANTHER	PTHR11845			
644843727	179	2	173	SUPERFAMILY	SSF109604			
644843727	179	9	148	Pfam	PF13023			
644843728	293	18	167	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
644843728	293	18	202	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
644843728	293	7	223	Gene3D	G3DSA:3.60.15.10			
644843728	293	7	252	SUPERFAMILY	SSF56281			
644843728	293	21	234	PANTHER	PTHR11935			
644843729	206	6	200	TIGRFAM	TIGR00372	IPR013343	CRISPR-associated protein Cas4	
644843731	280	31	225	Pfam	PF02475	IPR003402	tRNA transferase Trm5/Tyw2	GO:0016740
644843731	280	14	277	PANTHER	PTHR23245			
644843731	280	21	278	SUPERFAMILY	SSF53335			
644843731	280	102	238	Gene3D	G3DSA:3.40.50.150			
644843733	310	55	252	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
644843733	310	60	209	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
644843733	310	59	260	PANTHER	PTHR11228			
644843733	310	59	260	PANTHER	PTHR11228:SF0			
644843733	310	59	261	SUPERFAMILY	SSF102114			
644843733	310	97	246	Gene3D	G3DSA:3.80.30.10			
644843734	275	3	274	PIRSF	PIRSF036668	IPR012121	ATPase, PP-loop, MJ1599-related	
644843734	275	41	163	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644843734	275	56	135	Pfam	PF06508	IPR018317	Queuosine biosynthesis protein QueC	
644843734	275	26	204	SUPERFAMILY	SSF52402			
644843734	275	40	61	Coils	Coil			
644843735	328	4	324	PANTHER	PTHR21716	IPR002549	Uncharacterised protein family UPF0118	
644843735	328	7	322	Pfam	PF01594	IPR002549	Uncharacterised protein family UPF0118	
644843736	181	2	177	Gene3D	G3DSA:3.40.50.850	IPR000868	Isochorismatase-like	GO:0008152|GO:0003824
644843736	181	3	179	Pfam	PF00857	IPR000868	Isochorismatase-like	GO:0008152|GO:0003824
644843736	181	3	181	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0008152|GO:0003824
644843736	181	2	181	PANTHER	PTHR11080			
644843736	181	2	181	PANTHER	PTHR11080:SF2			
644843737	135	14	132	Pfam	PF09999	IPR018716	Protein of unknown function DUF2240	
644843739	128	29	118	PANTHER	PTHR10233	IPR000649	Initiation factor 2B-related	GO:0044237
644843739	128	18	112	TIGRFAM	TIGR00369	IPR003736	Phenylacetic acid degradation-related domain	
644843739	128	29	118	PANTHER	PTHR10233:SF6	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
644843739	128	40	112	Pfam	PF03061	IPR006683	Thioesterase superfamily	
644843739	128	9	126	Gene3D	G3DSA:3.10.129.10			
644843739	128	13	119	SUPERFAMILY	SSF54637			
644843740	101	14	84	Pfam	PF03551	IPR005149	Transcription regulator PadR N-terminal	
644843740	101	2	95	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644843740	101	3	96	SUPERFAMILY	SSF46785			
644843741	393	19	351	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
644843741	393	7	392	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
644843741	393	14	393	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
644843741	393	5	206	Gene3D	G3DSA:1.20.1250.20			
644843741	393	8	390	PANTHER	PTHR24003			
644843741	393	213	393	Gene3D	G3DSA:1.20.1250.20			
644843742	331	1	330	TIGRFAM	TIGR00519	IPR006033	L-asparaginase, type I	GO:0004067|GO:0006520
644843742	331	1	329	PIRSF	PIRSF001220	IPR006034	Asparaginase/glutaminase	GO:0006520
644843742	331	1	329	SUPERFAMILY	SSF53774	IPR006034	Asparaginase/glutaminase	GO:0006520
644843742	331	3	318	Pfam	PF00710	IPR006034	Asparaginase/glutaminase	GO:0006520
644843742	331	3	318	SMART	SM00870	IPR006034	Asparaginase/glutaminase	GO:0006520
644843742	331	4	15	PRINTS	PR00139	IPR006034	Asparaginase/glutaminase	GO:0006520
644843742	331	78	96	PRINTS	PR00139	IPR006034	Asparaginase/glutaminase	GO:0006520
644843742	331	6	14	ProSitePatterns	PS00144	IPR020827	Asparaginase/glutaminase, conserved site	GO:0006520
644843742	331	79	89	ProSitePatterns	PS00917	IPR020827	Asparaginase/glutaminase, conserved site	GO:0006520
644843742	331	1	197	Gene3D	G3DSA:3.40.50.1170			
644843742	331	1	329	PANTHER	PTHR11707			
644843742	331	206	323	Gene3D	G3DSA:3.40.50.40			
644843744	740	1	88	ProSiteProfiles	PS51188	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
644843744	740	4	32	SUPERFAMILY	SSF57938	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
644843744	740	6	71	Gene3D	G3DSA:2.10.230.10	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
644843744	740	72	125	Gene3D	G3DSA:2.10.230.10	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
644843744	740	353	523	Pfam	PF01368	IPR001667	Phosphoesterase, RecJ-like	GO:0016787|GO:0030145
644843744	740	130	193	Pfam	PF00575	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
644843744	740	133	196	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
644843744	740	228	296	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
644843744	740	126	193	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644843744	740	121	195	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644843744	740	225	294	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644843744	740	131	196	SMART	SM00316	IPR022967	RNA-binding domain, S1	
644843744	740	337	734	SUPERFAMILY	SSF64182			
644843745	160	22	158	Pfam	PF09622	IPR024464	Protein of unknown function DUF2391	
644843745	160	5	26	Coils	Coil			
644843746	341	104	331	Pfam	PF11536	IPR024508	Protein of unknown function DUF3226	
644843746	341	103	239	Gene3D	G3DSA:3.40.50.10620			
644843746	341	103	337	SUPERFAMILY	SSF160945			
644843746	341	255	314	Gene3D	G3DSA:1.10.3490.10			
644843747	384	9	140	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
644843747	384	3	384	PANTHER	PTHR10859			
644843747	384	3	384	PANTHER	PTHR10859:SF36			
644843747	384	5	206	Gene3D	G3DSA:3.90.550.10			
644843747	384	7	377	SUPERFAMILY	SSF53448			
644843747	384	273	294	Coils	Coil			
644843748	341	4	122	Pfam	PF01408	IPR000683	Oxidoreductase, N-terminal	GO:0016491
644843748	341	150	241	Pfam	PF02894	IPR004104	Oxidoreductase, C-terminal	GO:0055114|GO:0008152|GO:0016491
644843748	341	2	131	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
644843748	341	3	337	PANTHER	PTHR22604			
644843748	341	3	337	PANTHER	PTHR22604:SF14			
644843748	341	4	190	SUPERFAMILY	SSF51735			
644843748	341	132	331	Gene3D	G3DSA:3.30.360.10			
644843748	341	157	302	SUPERFAMILY	SSF55347			
644843749	333	16	121	Pfam	PF01408	IPR000683	Oxidoreductase, N-terminal	GO:0016491
644843749	333	135	246	Pfam	PF02894	IPR004104	Oxidoreductase, C-terminal	GO:0055114|GO:0008152|GO:0016491
644843749	333	1	137	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
644843749	333	1	333	PANTHER	PTHR22604			
644843749	333	1	333	PANTHER	PTHR22604:SF14			
644843749	333	2	151	SUPERFAMILY	SSF51735			
644843749	333	132	284	SUPERFAMILY	SSF55347			
644843749	333	138	329	Gene3D	G3DSA:3.30.360.10			
644843750	338	10	77	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
644843750	338	3	99	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644843750	338	111	337	Pfam	PF11495	IPR021586	Transcription regulator TrmB, C-terminal	
644843750	338	4	84	SUPERFAMILY	SSF46785			
644843750	338	249	337	SUPERFAMILY	SSF159071			
644843751	224	1	121	PANTHER	PTHR21139	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
644843751	224	2	219	SUPERFAMILY	SSF51351	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
644843751	224	4	218	ProSiteProfiles	PS51440	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
644843751	224	5	214	Pfam	PF00121	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
644843751	224	6	210	TIGRFAM	TIGR00419	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
644843751	224	4	219	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644843751	224	140	150	ProSitePatterns	PS00171	IPR020861	Triosephosphate isomerase, active site	GO:0004807
644843751	224	4	223	Hamap	MF_00147_A	IPR022891	Triosephosphate isomerase, archaeal	GO:0004807
644843752	654	255	652	SUPERFAMILY	SSF48310	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0009055|GO:0016491|GO:0055114|GO:0051536|GO:0016625
644843752	654	257	563	Pfam	PF01314	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0009055|GO:0016491|GO:0055114|GO:0051536|GO:0016625
644843752	654	1	228	Pfam	PF02730	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0016625|GO:0051536|GO:0055114
644843752	654	1	229	SMART	SM00790	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0016625|GO:0051536|GO:0055114
644843752	654	3	232	SUPERFAMILY	SSF56228	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0016625|GO:0051536|GO:0055114
644843752	654	4	230	Gene3D	G3DSA:3.60.9.10	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0016625|GO:0051536|GO:0055114
644843752	654	277	468	Gene3D	G3DSA:1.10.569.10	IPR013984	Aldehyde ferredoxin oxidoreductase, domain 2	
644843752	654	1	409	PANTHER	PTHR30038			
644843752	654	1	409	PANTHER	PTHR30038:SF0			
644843752	654	437	458	Coils	Coil			
644843753	374	4	374	PIRSF	PIRSF015647	IPR002803	Fructose-1,6-bisphosphatase, class V	
644843753	374	5	373	Pfam	PF01950	IPR002803	Fructose-1,6-bisphosphatase, class V	
644843753	374	6	372	SUPERFAMILY	SSF111249	IPR002803	Fructose-1,6-bisphosphatase, class V	
644843754	79	52	73	Coils	Coil			
644843757	133	1	103	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
644843757	133	1	108	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
644843757	133	14	103	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
644843758	316	87	312	Pfam	PF01458	IPR000825	SUF system FeS cluster assembly, SufBD	GO:0016226
644843758	316	1	22	Coils	Coil			
644843758	316	64	314	SUPERFAMILY	SSF101960			
644843758	316	260	316	PANTHER	PTHR30508			
644843758	316	260	316	PANTHER	PTHR30508:SF1			
644843759	247	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
644843759	247	41	159	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
644843759	247	26	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
644843759	247	133	147	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
644843759	247	1	229	PANTHER	PTHR24220			
644843759	247	1	229	PANTHER	PTHR24220:SF190			
644843759	247	2	221	Gene3D	G3DSA:3.40.50.300			
644843759	247	2	222	SUPERFAMILY	SSF52540			
644843761	70	7	36	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644843761	70	38	69	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644843761	70	16	27	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
644843761	70	4	68	PANTHER	PTHR24960			
644843761	70	4	68	PANTHER	PTHR24960:SF2			
644843761	70	6	67	SUPERFAMILY	SSF54862			
644843761	70	8	66	Gene3D	G3DSA:3.30.70.20			
644843761	70	15	64	Pfam	PF13187			
644843762	110	3	107	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
644843762	110	3	107	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
644843762	110	14	107	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
644843763	296	9	280	PANTHER	PTHR11562	IPR002524	Cation efflux protein	GO:0016021|GO:0055085|GO:0006812|GO:0008324
644843763	296	11	282	TIGRFAM	TIGR01297	IPR002524	Cation efflux protein	GO:0016021|GO:0055085|GO:0006812|GO:0008324
644843763	296	13	284	Pfam	PF01545	IPR002524	Cation efflux protein	GO:0016021|GO:0055085|GO:0006812|GO:0008324
644843763	296	5	202	Gene3D	G3DSA:1.20.1510.10			
644843763	296	9	204	SUPERFAMILY	SSF161111			
644843763	296	203	283	Gene3D	G3DSA:3.30.70.1350			
644843763	296	207	280	SUPERFAMILY	SSF160240			
644843764	146	3	127	SUPERFAMILY	SSF82784	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
644843764	146	37	132	Pfam	PF02566	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
644843764	146	3	124	Gene3D	G3DSA:3.30.300.20	IPR015946	K homology domain-like, alpha/beta	
644843765	149	6	139	PANTHER	PTHR11717	IPR017867	Protein-tyrosine phosphatase, low molecular weight	GO:0004725|GO:0006470
644843765	149	4	130	SMART	SM00226	IPR023485	Phosphotyrosine protein phosphatase I superfamily	
644843765	149	6	127	Pfam	PF01451	IPR023485	Phosphotyrosine protein phosphatase I superfamily	
644843765	149	6	128	SUPERFAMILY	SSF52788	IPR023485	Phosphotyrosine protein phosphatase I superfamily	
644843765	149	4	129	Gene3D	G3DSA:3.40.50.270			
644843765	149	6	139	PANTHER	PTHR11717:SF3			
644843765	149	110	131	Coils	Coil			
644843766	364	1	356	PANTHER	PTHR10361	IPR002657	Bile acid:sodium symporter	GO:0016020|GO:0008508|GO:0006814
644843766	364	52	253	Pfam	PF01758	IPR002657	Bile acid:sodium symporter	GO:0016020|GO:0008508|GO:0006814
644843766	364	1	356	PIRSF	PIRSF005508	IPR004706	Arsenical-resistance protein ACR3	GO:0016021
644843766	364	6	341	TIGRFAM	TIGR00832	IPR004706	Arsenical-resistance protein ACR3	GO:0016021
644843766	364	1	356	PANTHER	PTHR10361:SF0			
644843767	207	25	206	Gene3D	G3DSA:3.40.109.10	IPR000415	Nitroreductase-like	GO:0016491
644843767	207	25	206	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
644843767	207	34	203	Pfam	PF00881	IPR000415	Nitroreductase-like	GO:0016491
644843767	207	46	203	TIGRFAM	TIGR03605	IPR020051	SagB-type dehydrogenase domain	
644843767	207	26	203	PANTHER	PTHR23026			
644843767	207	26	203	PANTHER	PTHR23026:SF61			
644843769	101	25	100	PANTHER	PTHR10438	IPR005746	Thioredoxin	GO:0015035|GO:0006662|GO:0009055|GO:0045454
644843769	101	1	100	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
644843769	101	14	98	Gene3D	G3DSA:3.40.30.10	IPR012336	Thioredoxin-like fold	
644843769	101	14	99	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
644843769	101	5	97	Pfam	PF00085	IPR013766	Thioredoxin domain	GO:0045454
644843769	101	17	35	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
644843770	799	259	765	TIGRFAM	TIGR01494	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	336	350	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	487	501	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	610	621	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	632	642	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	685	704	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	708	720	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0016020|GO:0015662
644843770	799	484	699	Pfam	PF00702	IPR005834	Haloacid dehalogenase-like hydrolase	GO:0008152|GO:0003824
644843770	799	1	67	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
644843770	799	2	68	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
644843770	799	4	65	Pfam	PF00403	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
644843770	799	71	138	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
644843770	799	72	138	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
644843770	799	74	135	Pfam	PF00403	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
644843770	799	2	66	TIGRFAM	TIGR00003	IPR006122	Heavy metal-associated domain, copper ion-binding	GO:0006825|GO:0005507
644843770	799	75	135	TIGRFAM	TIGR00003	IPR006122	Heavy metal-associated domain, copper ion-binding	GO:0006825|GO:0005507
644843770	799	116	136	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
644843770	799	204	795	TIGRFAM	TIGR01511	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
644843770	799	256	275	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
644843770	799	409	423	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
644843770	799	470	485	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
644843770	799	662	679	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
644843770	799	719	733	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0005524|GO:0046034|GO:0016020|GO:0043682
