gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
643422095	158	5	151	TIGRFAM	TIGR02228	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0006465|GO:0008233
643422095	158	25	115	PANTHER	PTHR10806	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0006465|GO:0008233
643422095	158	39	54	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0006465|GO:0008233
643422095	158	104	115	PRINTS	PR00728	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0006465|GO:0008233
643422095	158	38	110	Gene3D	G3DSA:2.10.109.10	IPR011056	Peptidase S24/S26A/S26B/S26C, beta-ribbon domain	
643422095	158	36	89	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
643422095	158	39	91	Pfam	PF00717	IPR019759	Peptidase S24/S26A/S26B	
643422095	158	25	115	PANTHER	PTHR10806:SF2			
643422096	183	1	173	Pfam	PF04407	IPR007501	Protein of unknown function DUF531	
643422096	183	1	178	PIRSF	PIRSF006006	IPR007501	Protein of unknown function DUF531	
643422097	359	15	205	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
643422097	359	57	191	SUPERFAMILY	SSF48452			
643422097	359	286	307	Coils	Coil			
643422098	311	1	311	ProSiteProfiles	PS51365	IPR008257	Peptidase M19, renal dipeptidase	GO:0006508|GO:0008235|GO:0008239|GO:0016805
643422098	311	2	307	Pfam	PF01244	IPR008257	Peptidase M19, renal dipeptidase	GO:0006508|GO:0008235|GO:0008239|GO:0016805
643422098	311	72	309	PANTHER	PTHR10443	IPR008257	Peptidase M19, renal dipeptidase	GO:0006508|GO:0008235|GO:0008239|GO:0016805
643422098	311	1	310	Gene3D	G3DSA:3.20.20.140			
643422098	311	1	310	SUPERFAMILY	SSF51556			
643422098	311	72	309	PANTHER	PTHR10443:SF12			
643422099	66	1	55	Pfam	PF01954	IPR008203	Uncharacterised protein family UPF0165	
643422099	66	1	62	Gene3D	G3DSA:4.10.1150.10	IPR024069	AF2212-like domain	
643422099	66	1	47	SUPERFAMILY	SSF141694			
643422100	158	3	133	Pfam	PF01850	IPR002716	PIN domain	
643422100	158	1	133	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
643422100	158	3	141	SUPERFAMILY	SSF88723			
643422100	158	3	143	Gene3D	G3DSA:3.40.50.1010			
643422101	282	11	241	PANTHER	PTHR10108			
643422101	282	11	241	PANTHER	PTHR10108:SF212			
643422101	282	90	263	SUPERFAMILY	SSF53335			
643422101	282	124	264	Gene3D	G3DSA:3.40.50.150			
643422101	282	128	238	Pfam	PF13659			
643422102	465	246	400	Pfam	PF04307	IPR007404	Protein of unknown function DUF457	
643422103	440	8	423	Pfam	PF01970	IPR002823	Protein of unknown function DUF112, transmembrane	
643422104	991	737	801	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
643422104	991	918	981	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
643422104	991	361	438	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
643422104	991	916	983	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
643422105	623	397	608	Pfam	PF00326	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	GO:0008236|GO:0006508
643422105	623	15	161	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
643422105	623	252	340	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
643422105	623	62	76	Pfam	PF07676	IPR011659	WD40-like Beta Propeller	
643422105	623	8	611	PANTHER	PTHR11731			
643422105	623	8	611	PANTHER	PTHR11731:SF51			
643422105	623	23	346	SUPERFAMILY	SSF82171			
643422105	623	353	607	Gene3D	G3DSA:3.40.50.1820			
643422105	623	353	607	SUPERFAMILY	SSF53474			
643422107	215	7	154	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
643422108	75	1	74	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
643422108	75	3	74	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
643422108	75	9	74	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
643422109	284	81	283	Pfam	PF12679			
643422112	115	1	21	ProSiteProfiles	PS51257			
643422113	224	5	222	TIGRFAM	TIGR00153	IPR002727	Protein of unknown function DUF47	
643422113	224	4	224	Pfam	PF01865	IPR018445	Putitive phosphate transport regulator	
643422113	224	26	221	SUPERFAMILY	SSF109755			
643422113	224	45	73	Coils	Coil			
643422113	224	107	221	Gene3D	G3DSA:1.20.58.220			
643422114	406	1	405	PANTHER	PTHR11101	IPR001204	Phosphate transporter	GO:0005315|GO:0016020|GO:0006817
643422114	406	22	395	Pfam	PF01384	IPR001204	Phosphate transporter	GO:0005315|GO:0016020|GO:0006817
643422115	545	339	491	Pfam	PF00149	IPR004843	Metallophosphoesterase domain	GO:0016787
643422115	545	1	19	ProSiteProfiles	PS51257			
643422115	545	311	525	Gene3D	G3DSA:3.60.21.10			
643422115	545	321	543	SUPERFAMILY	SSF56300			
643422116	118	7	105	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
643422116	118	38	103	Pfam	PF07883	IPR013096	Cupin 2, conserved barrel	
643422116	118	14	107	Gene3D	G3DSA:2.60.120.10	IPR014710	RmlC-like jelly roll fold	
643422117	188	7	130	TIGRFAM	TIGR02228	IPR001733	Peptidase S26B, eukaryotic signal peptidase	GO:0016020|GO:0006465|GO:0008233
643422117	188	30	127	Gene3D	G3DSA:2.10.109.10	IPR011056	Peptidase S24/S26A/S26B/S26C, beta-ribbon domain	
643422117	188	29	120	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
643422117	188	37	85	Pfam	PF00717	IPR019759	Peptidase S24/S26A/S26B	
643422119	425	366	425	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
643422119	425	367	424	Pfam	PF01938	IPR002792	TRAM domain	
643422119	425	3	421	TIGRFAM	TIGR00089	IPR005839	Methylthiotransferase	GO:0043412|GO:0016740|GO:0051539
643422119	425	3	423	TIGRFAM	TIGR01578	IPR006466	MiaB-like tRNA modifying enzyme, archaeal-type	
643422119	425	138	355	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
643422119	425	142	314	Pfam	PF04055	IPR007197	Radical SAM	GO:0003824|GO:0051536
643422119	425	2	110	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0051539|GO:0003824|GO:0009451
643422119	425	3	83	Pfam	PF00919	IPR013848	Methylthiotransferase, N-terminal	GO:0051539|GO:0003824|GO:0009451
643422119	425	142	162	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0005575|GO:0051539
643422119	425	140	368	Gene3D	G3DSA:3.80.30.20	IPR023404	Radical SAM, alpha/beta horseshoe	
643422119	425	3	424	PANTHER	PTHR11918			
643422119	425	3	424	PANTHER	PTHR11918:SF41			
643422119	425	127	363	SUPERFAMILY	SSF102114			
643422120	70	13	70	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
643422120	70	14	70	Pfam	PF01938	IPR002792	TRAM domain	
643422120	70	10	70	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
643422121	392	39	110	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
643422121	392	277	386	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
643422121	392	39	64	ProSitePatterns	PS00507	IPR018194	Nickel-dependent hydrogenase, large subunit, nickel binding site	GO:0016151|GO:0008901|GO:0055114
643422121	392	1	386	Gene3D	G3DSA:1.10.645.10			
643422121	392	3	386	SUPERFAMILY	SSF56762			
643422121	392	4	388	PANTHER	PTHR11993			
643422121	392	4	388	PANTHER	PTHR11993:SF9			
643422122	225	2	133	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0055114|GO:0051539
643422122	225	14	132	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0055114|GO:0051539
643422122	225	50	196	PANTHER	PTHR11995	IPR014406	[NiFe]-hydrogenase-3-type complex, small subunit/NADH:quinone oxidoreductase, subunit NuoB	GO:0051539|GO:0055114|GO:0016651
643422122	225	164	193	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422122	225	194	224	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422122	225	173	184	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422122	225	202	213	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422122	225	3	214	SUPERFAMILY	SSF56770			
643422122	225	50	196	PANTHER	PTHR11995:SF6			
643422122	225	168	213	Pfam	PF13237			
643422122	225	168	214	Gene3D	G3DSA:3.30.70.20			
643422123	276	15	91	Pfam	PF04422	IPR007516	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, N-terminal	
643422123	276	99	250	Pfam	PF04432	IPR007525	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal	
643422124	252	1	252	PIRSF	PIRSF015626	IPR003786	Formate dehydrogenase, subunit FdhD	GO:0009326|GO:0008863
643422124	252	24	250	Pfam	PF02634	IPR003786	Formate dehydrogenase, subunit FdhD	GO:0009326|GO:0008863
643422124	252	38	250	TIGRFAM	TIGR00129	IPR003786	Formate dehydrogenase, subunit FdhD	GO:0009326|GO:0008863
643422124	252	6	250	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
643422124	252	40	80	Gene3D	G3DSA:3.10.20.10			
643422124	252	117	251	Gene3D	G3DSA:3.40.140.10			
643422124	252	140	251	PANTHER	PTHR30592			
643422125	711	8	684	TIGRFAM	TIGR01591	IPR006478	Formate dehydrogenase, alpha subunit	GO:0055114|GO:0009326|GO:0008863|GO:0015942
643422125	711	63	484	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0016491|GO:0055114
643422125	711	578	681	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0016491|GO:0055114|GO:0030151
643422125	711	3	60	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
643422125	711	4	58	Pfam	PF04879	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
643422125	711	531	687	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
643422125	711	575	686	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
643422125	711	3	52	Gene3D	G3DSA:2.20.25.90			
643422125	711	3	580	SUPERFAMILY	SSF53706			
643422125	711	9	703	PANTHER	PTHR11615			
643422125	711	9	703	PANTHER	PTHR11615:SF38			
643422125	711	53	214	Gene3D	G3DSA:3.40.50.740			
643422125	711	254	559	Gene3D	G3DSA:3.40.50.740			
643422126	166	48	58	PRINTS	PR00354	IPR000813	7Fe ferredoxin	GO:0009055
643422126	166	58	68	PRINTS	PR00354	IPR000813	7Fe ferredoxin	GO:0009055
643422126	166	75	92	PRINTS	PR00354	IPR000813	7Fe ferredoxin	GO:0009055
643422126	166	6	24	Pfam	PF12797	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
643422126	166	4	33	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422126	166	38	70	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422126	166	71	100	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422126	166	13	24	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422126	166	80	91	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422126	166	1	150	SUPERFAMILY	SSF54862			
643422126	166	2	153	PANTHER	PTHR11938			
643422126	166	2	153	PANTHER	PTHR11938:SF10			
643422126	166	3	53	Gene3D	G3DSA:3.30.70.20			
643422126	166	41	135	Pfam	PF13247			
643422126	166	54	84	Gene3D	G3DSA:3.30.70.20			
643422126	166	85	119	Gene3D	G3DSA:3.30.70.20			
643422126	166	120	153	Gene3D	G3DSA:3.30.70.20			
643422127	480	134	403	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
643422127	480	1	475	PANTHER	PTHR22773			
643422127	480	76	101	PRINTS	PR01434			
643422127	480	111	131	PRINTS	PR01434			
643422127	480	157	178	PRINTS	PR01434			
643422127	480	219	240	PRINTS	PR01434			
643422127	480	241	267	PRINTS	PR01434			
643422127	480	310	322	PRINTS	PR01434			
643422128	404	65	331	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
643422128	404	102	126	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422128	404	165	189	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422128	404	256	275	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422128	404	308	334	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422128	404	1	401	PANTHER	PTHR22773			
643422129	690	133	412	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
643422129	690	169	193	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422129	690	237	261	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422129	690	389	415	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422129	690	70	491	PANTHER	PTHR22773			
643422129	690	70	491	PANTHER	PTHR22773:SF13			
643422130	307	6	302	PANTHER	PTHR11432	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0055114|GO:0016020
643422130	307	9	294	Pfam	PF00146	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0055114|GO:0016020
643422130	307	190	203	ProSitePatterns	PS00668	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
643422130	307	6	302	PANTHER	PTHR11432:SF0			
643422131	584	319	476	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0055114|GO:0051287|GO:0016651
643422131	584	486	548	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0055114|GO:0051287|GO:0016651
643422131	584	75	173	Pfam	PF00329	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	GO:0008137|GO:0055114
643422131	584	235	316	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
643422131	584	138	159	ProSitePatterns	PS00542	IPR020396	NADH:ubiquinone oxidoreductase, 30kDa subunit, conserved site	GO:0055114|GO:0016651
643422131	584	28	210	SUPERFAMILY	SSF143243			
643422131	584	111	570	PANTHER	PTHR11993			
643422131	584	111	570	PANTHER	PTHR11993:SF18			
643422131	584	198	554	Gene3D	G3DSA:1.10.645.10			
643422131	584	208	554	SUPERFAMILY	SSF56762			
643422132	165	29	78	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
643422132	165	20	50	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422132	165	55	84	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422132	165	29	40	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422132	165	64	75	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422132	165	3	94	PANTHER	PTHR10849			
643422132	165	7	108	SUPERFAMILY	SSF54862			
643422132	165	19	68	Gene3D	G3DSA:3.30.70.20			
643422132	165	69	124	Gene3D	G3DSA:3.30.70.20			
643422133	273	7	161	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0055114|GO:0051539
643422133	273	20	157	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0055114|GO:0051539
643422133	273	8	236	PANTHER	PTHR11995	IPR014406	[NiFe]-hydrogenase-3-type complex, small subunit/NADH:quinone oxidoreductase, subunit NuoB	GO:0051539|GO:0055114|GO:0016651
643422133	273	6	165	SUPERFAMILY	SSF56770			
643422133	273	8	236	PANTHER	PTHR11995:SF3			
643422135	342	14	269	Pfam	PF01226	IPR000292	Formate/nitrite transporter	GO:0006810|GO:0016020|GO:0005215
643422135	342	16	317	PANTHER	PTHR30520			
643422135	342	16	317	PANTHER	PTHR30520:SF0			
643422136	93	35	87	Pfam	PF04066	IPR007208	Multiple resistance and pH regulation protein F	GO:0016021|GO:0034220|GO:0015075
643422137	119	11	112	TIGRFAM	TIGR01300	IPR005133	Na+/H+ antiporter subunit	GO:0015992|GO:0005451|GO:0015672
643422137	119	12	99	Pfam	PF03334	IPR005133	Na+/H+ antiporter subunit	GO:0015992|GO:0005451|GO:0015672
643422138	84	14	82	Pfam	PF13244	IPR025383	Domain of unknown function DUF4040	
643422139	251	106	235	Pfam	PF04039	IPR007182	Na+/H+ antiporter MnhB subunit-related protein	
643422140	134	10	121	Pfam	PF00420	IPR001133	NADH-ubiquinone oxidoreductase chain 4L/K	GO:0016651|GO:0055114|GO:0042773
643422141	161	1	161	PIRSF	PIRSF019239	IPR002758	Cation antiporter	GO:0008324|GO:0006812|GO:0016021
643422141	161	8	160	Pfam	PF01899	IPR002758	Cation antiporter	GO:0008324|GO:0006812|GO:0016021
643422142	522	132	421	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
643422142	522	136	155	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422142	522	167	191	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422142	522	249	273	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422142	522	397	423	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0042773|GO:0055114|GO:0008137
643422142	522	1	516	PANTHER	PTHR22773			
643422143	195	1	188	Hamap	MF_00316	IPR013482	Molybdopterin-guanine dinucleotide biosynthesis protein A	GO:0003824|GO:0006777
643422143	195	3	185	Pfam	PF12804	IPR025877	MobA-like NTP transferase domain	
643422143	195	1	185	SUPERFAMILY	SSF53448			
643422143	195	3	188	Gene3D	G3DSA:3.90.550.10			
643422144	168	1	168	PIRSF	PIRSF019239	IPR002758	Cation antiporter	GO:0008324|GO:0006812|GO:0016021
643422144	168	7	165	Pfam	PF01899	IPR002758	Cation antiporter	GO:0008324|GO:0006812|GO:0016021
643422145	87	31	84	Pfam	PF04066	IPR007208	Multiple resistance and pH regulation protein F	GO:0016021|GO:0034220|GO:0015075
643422146	123	11	100	Pfam	PF03334	IPR005133	Na+/H+ antiporter subunit	GO:0015992|GO:0005451|GO:0015672
643422146	123	11	114	TIGRFAM	TIGR01300	IPR005133	Na+/H+ antiporter subunit	GO:0015992|GO:0005451|GO:0015672
643422147	88	15	84	Pfam	PF13244	IPR025383	Domain of unknown function DUF4040	
643422149	148	7	136	Pfam	PF04039	IPR007182	Na+/H+ antiporter MnhB subunit-related protein	
643422150	119	5	118	Pfam	PF00420	IPR001133	NADH-ubiquinone oxidoreductase chain 4L/K	GO:0016651|GO:0055114|GO:0042773
643422151	532	77	125	Pfam	PF00662	IPR001516	NADH:ubiquinone oxidoreductase, chain 5/L, N-terminal	GO:0008137|GO:0042773|GO:0055114
643422151	532	139	433	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
643422151	532	1	532	PANTHER	PTHR22773			
643422151	532	86	111	PRINTS	PR01434			
643422151	532	114	134	PRINTS	PR01434			
643422151	532	226	247	PRINTS	PR01434			
643422153	175	35	163	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0055114|GO:0051539
643422153	175	47	156	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0055114|GO:0051539
643422153	175	6	164	PANTHER	PTHR11995	IPR014406	[NiFe]-hydrogenase-3-type complex, small subunit/NADH:quinone oxidoreductase, subunit NuoB	GO:0051539|GO:0055114|GO:0016651
643422153	175	6	164	PANTHER	PTHR11995:SF3			
643422153	175	34	164	SUPERFAMILY	SSF56770			
643422154	189	62	164	Pfam	PF00329	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	GO:0008137|GO:0055114
643422154	189	23	175	SUPERFAMILY	SSF143243			
643422155	426	122	381	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0055114|GO:0051287|GO:0016651
643422155	426	47	114	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
643422155	426	8	398	PANTHER	PTHR11993			
643422155	426	10	380	Gene3D	G3DSA:1.10.645.10			
643422155	426	18	381	SUPERFAMILY	SSF56762			
643422156	330	1	330	PANTHER	PTHR11432	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0055114|GO:0016020
643422156	330	16	324	Pfam	PF00146	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0055114|GO:0016020
643422156	330	1	330	PANTHER	PTHR11432:SF0			
643422157	152	37	66	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422157	152	68	97	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
643422157	152	46	57	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422157	152	77	88	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
643422157	152	10	104	PANTHER	PTHR10849			
643422157	152	27	112	SUPERFAMILY	SSF54862			
643422157	152	39	82	Gene3D	G3DSA:3.30.70.20			
643422157	152	45	91	Pfam	PF13187			
643422157	152	83	122	Gene3D	G3DSA:3.40.50.1780			
643422157	152	118	146	Coils	Coil			
643422158	162	18	152	Pfam	PF02915	IPR003251	Rubrerythrin	GO:0046872|GO:0016491|GO:0055114
643422158	162	15	158	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0046914|GO:0016491|GO:0055114
643422158	162	7	157	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
643422160	232	51	231	Gene3D	G3DSA:3.40.109.10	IPR000415	Nitroreductase-like	GO:0016491
